date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1972-05-13T12:57:15.900000Z,4,1,-,-,1,22,368,9
1972-05-13T12:58:33.177000Z,3,1,-,-,1,22,368,37
1972-05-13T13:00:04.341000Z,4,1,-,-,1,22,369,18
1972-05-13T14:08:03.157000Z,13,1,-,-,1,22,394,24
1972-05-13T14:09:48.810000Z,4,1,-,-,1,22,394,99
1972-05-13T14:13:08.042000Z,4,1,-,-,1,22,395,59
1972-05-13T20:55:02.917000Z,3,1,-,-,1,23,13,44
1972-05-13T20:56:31.666000Z,3,1,-,-,1,23,14,21
1972-05-14T09:28:32.821000Z,3,1,-,-,1,23,291,68
1972-05-14T09:30:43.227000Z,3,1,-,-,1,23,292,14
1972-05-14T11:48:37.976000Z,4,1,-,-,1,23,342,20
1972-05-14T11:50:04.913000Z,4,1,-,-,1,23,343,94
1972-05-14T14:47:08.185000Z,13,1,-,-,1,23,408,40
1972-05-14T17:19:54.658000Z,4,1,-,-,1,23,464,03
1972-05-14T17:21:22.803000Z,4,1,-,-,1,23,465,79
1972-05-15T09:24:03.707000Z,3,1,-,-,1,24,289,62
1972-05-15T09:25:08.306000Z,4,1,-,-,1,24,289,69
1972-05-15T09:25:38.493000Z,3,1,-,-,1,24,290,49
1972-05-15T09:26:12.906000Z,4,1,-,-,1,24,290,06
1972-05-15T21:07:37.869000Z,3,1,-,-,1,25,18,44
1972-05-15T21:08:23.753000Z,3,1,-,-,1,25,18,20
1972-05-16T09:42:32.909000Z,3,1,-,-,1,25,296,00
1972-05-16T09:43:13.359000Z,4,1,-,-,1,25,296,67
1972-05-16T09:43:33.282000Z,3,1,-,-,1,25,296,00
1972-05-16T09:44:28.222000Z,4,1,-,-,1,25,297,21
1972-05-16T17:51:02.895000Z,4,1,-,-,1,25,476,76
1972-05-16T17:52:03.268000Z,4,1,-,-,1,25,476,76
1972-05-16T20:07:33.135000Z,3,1,-,-,1,25,526,42
1972-05-17T05:15:28.765000Z,4,1,-,-,1,26,198,27
1972-05-17T05:15:51.103000Z,3,1,-,-,1,26,198,64
1972-05-17T05:17:37.964000Z,3,1,-,-,1,26,198,41
1972-05-17T22:06:07.650000Z,3,1,-,-,1,27,40,18
1972-05-17T22:06:33.611000Z,3,1,-,-,1,27,40,61
1972-05-18T08:30:12.947000Z,4,1,-,-,1,27,269,11
1972-05-18T08:30:28.041000Z,3,1,-,-,1,27,269,36
1972-05-18T08:31:12.717000Z,4,1,-,-,1,27,270,40
1972-05-18T08:31:27.810000Z,3,1,-,-,1,27,270,65
1972-05-18T16:20:33.212000Z,11,1,-,-,1,27,442,44
1972-05-18T16:29:23.288000Z,11,1,-,-,1,27,446,42
1972-05-18T16:30:33.321000Z,9,1,-,-,1,27,446,58
1972-05-18T21:22:43.298000Z,3,1,-,-,1,28,24,24
1972-05-18T21:37:53.727000Z,3,1,-,-,1,28,29,82
1972-05-19T10:24:14.583000Z,4,1,-,-,1,28,311,94
1972-05-19T10:24:28.469000Z,3,1,-,-,1,28,311,17
1972-05-19T10:25:13.145000Z,4,1,-,-,1,28,312,21
1972-05-19T10:25:28.239000Z,3,1,-,-,1,28,312,46
1972-05-19T18:31:33.319000Z,10,1,-,-,1,28,491,21
1972-05-19T18:32:08.335000Z,15,1,-,-,1,28,491,79
1972-05-19T18:32:53.615000Z,6,1,-,-,1,28,491,54
1972-05-19T18:32:57.237000Z,6,1,-,-,1,28,491,60
1972-05-19T18:33:11.727000Z,15,1,-,-,1,28,491,84
1972-05-19T18:34:13.911000Z,15,1,-,-,1,28,492,17
1972-05-19T18:35:43.264000Z,7,1,-,-,1,28,492,65
1972-05-19T18:35:47.490000Z,7,1,-,-,1,28,492,72
1972-05-19T18:35:55.943000Z,15,1,-,-,1,28,492,86
1972-05-19T19:55:23.020000Z,3,1,-,-,1,28,521,52
1972-05-19T20:08:42.964000Z,3,1,-,-,1,28,526,27
1972-05-19T23:45:43.034000Z,6,1,-,-,1,29,76,95
1972-05-19T23:46:02.957000Z,6,1,-,-,1,29,76,28
1972-05-19T23:48:03.100000Z,15,1,-,-,1,29,77,57
1972-05-19T23:49:02.869000Z,7,1,-,-,1,29,77,56
1972-05-19T23:49:08.303000Z,7,1,-,-,1,29,77,65
1972-05-19T23:49:13.132000Z,15,1,-,-,1,29,78,3
1972-05-19T23:50:32.825000Z,7,1,-,-,1,29,78,35
1972-05-19T23:50:38.862000Z,7,1,-,-,1,29,78,45
1972-05-19T23:52:32.968000Z,7,1,-,-,1,29,79,64
1972-05-19T23:52:39.005000Z,7,1,-,-,1,29,79,74
1972-05-20T06:35:58.354000Z,15,1,-,-,1,29,227,97
1972-05-20T06:37:23.480000Z,7,1,-,-,1,29,228,68
1972-05-20T06:37:28.310000Z,7,1,-,-,1,29,228,76
1972-05-20T06:38:03.326000Z,15,1,-,-,1,29,228,34
1972-05-20T07:38:23.288000Z,4,1,-,-,1,29,250,90
1972-05-20T07:38:35.363000Z,3,1,-,-,1,29,250,10
1972-05-20T07:39:13.398000Z,4,1,-,-,1,29,251,3
1972-05-20T07:39:27.887000Z,3,1,-,-,1,29,251,27
1972-05-20T11:34:26.181000Z,10,1,-,-,1,29,337,05
1972-05-20T11:34:51.538000Z,15,1,-,-,1,29,337,47
1972-05-20T11:37:03.151000Z,6,1,-,-,1,29,338,95
1972-05-20T11:37:09.188000Z,6,1,-,-,1,29,338,05
1972-05-20T11:37:45.412000Z,15,1,-,-,1,29,338,65
1972-05-20T11:39:05.104000Z,6,1,-,-,1,29,339,27
1972-05-20T12:43:28.370000Z,10,1,-,-,1,29,362,16
1972-05-20T12:43:43.464000Z,15,1,-,-,1,29,362,41
1972-05-20T12:44:23.310000Z,7,1,-,-,1,29,363,37
1972-05-20T12:44:28.743000Z,7,1,-,-,1,29,363,46
1972-05-20T12:44:32.366000Z,15,1,-,-,1,29,363,52
1972-05-20T12:45:23.079000Z,7,1,-,-,1,29,363,36
1972-05-20T12:45:28.513000Z,7,1,-,-,1,29,363,45
1972-05-20T12:53:03.725000Z,7,1,-,-,1,29,366,89
1972-05-20T12:54:28.851000Z,3,1,-,-,1,29,366,30
1972-05-20T12:55:04.471000Z,3,1,-,-,1,29,367,19
1972-05-20T18:55:53.562000Z,3,1,-,-,1,29,499,38
1972-05-20T19:03:23.339000Z,3,1,-,-,1,29,502,73
1972-05-20T22:09:58.272000Z,15,1,-,-,1,30,41,30
1972-05-20T22:11:03.475000Z,7,1,-,-,1,30,41,38
1972-05-20T22:11:07.097000Z,7,1,-,-,1,30,41,44
1972-05-20T22:11:11.927000Z,15,1,-,-,1,30,41,52
1972-05-20T22:11:53.584000Z,15,1,-,-,1,30,42,51
1972-05-20T22:12:13.507000Z,7,1,-,-,1,30,42,84
1972-05-20T22:12:16.526000Z,7,1,-,-,1,30,42,89
1972-05-20T22:12:22.563000Z,15,1,-,-,1,30,42,99
1972-05-20T22:12:58.787000Z,7,1,-,-,1,30,42,59
1972-05-20T22:13:03.616000Z,7,1,-,-,1,30,42,67
1972-05-20T22:13:28.369000Z,7,1,-,-,1,30,42,08
1972-05-20T22:13:32.595000Z,7,1,-,-,1,30,42,15
1972-05-20T22:14:23.308000Z,10,1,-,-,1,30,43,29
1972-05-20T22:14:53.495000Z,15,1,-,-,1,30,43,79
1972-05-20T22:16:43.374000Z,6,1,-,-,1,30,43,61
1972-05-20T22:16:47.600000Z,6,1,-,-,1,30,43,68
1972-05-20T22:16:56.656000Z,15,1,-,-,1,30,44,13
1972-05-20T22:17:37.106000Z,6,1,-,-,1,30,44,80
1972-05-20T22:17:43.143000Z,6,1,-,-,1,30,44,90
1972-05-21T07:27:53.166000Z,10,1,-,-,1,30,246,27
1972-05-21T07:28:23.352000Z,15,1,-,-,1,30,247,7
1972-05-21T07:30:13.231000Z,7,1,-,-,1,30,247,89
1972-05-21T07:30:16.853000Z,7,1,-,-,1,30,247,95
1972-05-21T07:31:08.170000Z,15,1,-,-,1,30,248,10
1972-05-21T07:36:17.882000Z,4,1,-,-,1,30,249,53
1972-05-21T07:36:28.146000Z,3,1,-,-,1,30,249,70
1972-05-21T07:36:43.239000Z,4,1,-,-,1,30,250,25
1972-05-21T07:36:52.899000Z,3,1,-,-,1,30,250,41
1972-05-21T16:03:23.366000Z,6,1,-,-,1,30,436,96
1972-05-21T16:03:39.063000Z,6,1,-,-,1,30,436,22
1972-05-21T16:03:58.986000Z,7,1,-,-,1,30,436,55
1972-05-21T16:04:08.646000Z,7,1,-,-,1,30,437,1
1972-05-21T17:23:03.692000Z,3,1,-,-,1,30,466,14
1972-05-21T17:23:38.104000Z,3,1,-,-,1,30,466,71
1972-05-22T03:04:13.216000Z,6,1,-,-,1,31,149,13
1972-05-22T03:04:24.687000Z,6,1,-,-,1,31,149,32
1972-05-22T03:05:03.325000Z,7,1,-,-,1,31,150,26
1972-05-22T03:05:26.871000Z,7,1,-,-,1,31,150,65
1972-05-22T05:16:33.464000Z,3,1,-,-,1,31,198,35
1972-05-22T05:16:43.124000Z,4,1,-,-,1,31,198,51
1972-05-22T05:17:13.311000Z,4,1,-,-,1,31,198,01
1972-05-22T05:17:27.800000Z,3,1,-,-,1,31,198,25
1972-05-22T12:25:43.130000Z,7,1,-,-,1,31,346,10
1972-05-22T12:25:53.394000Z,7,1,-,-,1,31,346,27
1972-05-22T14:57:43.685000Z,3,1,-,-,1,31,401,67
1972-05-22T14:59:53.487000Z,3,1,-,-,1,31,402,12
1972-05-23T01:58:25.799000Z,3,1,-,-,1,32,125,52
1972-05-23T02:00:13.263000Z,3,1,-,-,1,32,126,60
1972-05-23T04:09:33.614000Z,6,1,-,-,1,32,173,89
1972-05-23T04:10:02.593000Z,6,1,-,-,1,32,173,37
1972-05-23T04:10:28.554000Z,7,1,-,-,1,32,174,10
1972-05-23T04:10:58.137000Z,7,1,-,-,1,32,174,59
1972-05-23T06:02:17.814000Z,1,1,-,-,1,32,202,61
1972-05-23T06:02:40.152000Z,2,1,-,-,1,32,203,28
1972-05-23T06:05:35.234000Z,5,1,-,-,1,32,204,48
1972-05-23T07:05:23.211000Z,1,1,-,-,1,32,219,61
1972-05-23T07:05:38.304000Z,2,1,-,-,1,32,219,86
1972-05-23T07:05:53.398000Z,5,1,-,-,1,32,219,11
1972-05-23T12:23:28.384000Z,3,1,-,-,1,32,336,04
1972-05-23T12:24:28.757000Z,4,1,-,-,1,32,337,34
1972-05-23T12:25:28.526000Z,4,1,-,-,1,32,337,33
1972-05-23T12:31:08.427000Z,3,1,-,-,1,32,339,56
1972-05-24T00:43:13.567000Z,4,1,-,-,1,33,97,40
1972-05-24T00:43:43.150000Z,3,1,-,-,1,33,98,19
1972-05-24T00:51:30.440000Z,3,1,-,-,1,33,100,53
1972-05-24T00:51:40.703000Z,4,1,-,-,1,33,100,70
1972-05-24T04:35:59.997000Z,15,1,-,-,1,33,183,64
1972-05-24T04:36:59.718000Z,7,1,-,-,1,33,183,63
1972-05-24T04:37:04.544000Z,7,1,-,-,1,33,184,1
1972-05-24T04:37:07.560000Z,15,1,-,-,1,33,184,6
1972-05-24T04:40:59.808000Z,15,1,-,-,1,33,185,21
1972-05-24T04:41:34.795000Z,8,1,-,-,1,33,185,79
1972-05-24T04:41:39.018000Z,8,1,-,-,1,33,185,86
1972-05-24T04:41:42.638000Z,15,1,-,-,1,33,185,92
1972-05-24T04:43:07.694000Z,10,1,-,-,1,33,186,63
1972-05-24T04:43:40.269000Z,15,1,-,-,1,33,186,17
1972-05-24T04:44:54.468000Z,8,1,-,-,1,33,186,40
1972-05-24T04:45:00.500000Z,8,1,-,-,1,33,186,50
1972-05-24T04:45:02.913000Z,15,1,-,-,1,33,186,54
1972-05-24T04:45:44.537000Z,8,1,-,-,1,33,187,53
1972-05-24T04:46:00.221000Z,8,1,-,-,1,33,187,79
1972-05-24T22:12:47.980000Z,7,1,-,-,1,34,42,41
1972-05-24T22:13:16.356000Z,7,1,-,-,1,34,42,88
1972-05-24T22:13:53.183000Z,6,1,-,-,1,34,42,49
1972-05-24T22:14:30.615000Z,6,1,-,-,1,34,43,41
1972-05-24T22:15:03.217000Z,8,1,-,-,1,34,43,95
1972-05-24T22:15:30.385000Z,8,1,-,-,1,34,43,40
1972-05-25T00:19:33.214000Z,3,1,-,-,1,34,89,48
1972-05-25T00:20:23.324000Z,3,1,-,-,1,34,89,31
1972-05-25T07:25:03.308000Z,4,1,-,-,1,34,245,12
1972-05-25T07:25:13.572000Z,3,1,-,-,1,34,245,29
1972-05-25T07:26:10.323000Z,4,1,-,-,1,34,246,53
1972-05-25T07:26:23.002000Z,3,1,-,-,1,34,246,74
1972-05-25T08:18:28.534000Z,8,1,-,-,1,34,265,21
1972-05-25T08:18:51.476000Z,8,1,-,-,1,34,265,59
1972-05-25T14:24:35.807000Z,3,1,-,-,1,34,400,07
1972-05-25T14:30:40.954000Z,4,1,-,-,1,34,402,72
1972-05-25T14:50:05.794000Z,3,1,-,-,1,34,409,12
1972-05-25T14:50:40.800000Z,4,1,-,-,1,34,409,70
1972-05-25T17:15:07.807000Z,8,1,-,-,1,34,463,50
1972-05-25T17:15:37.351000Z,8,1,-,-,1,34,463,99
1972-05-26T01:21:00.015000Z,15,1,-,-,1,35,111,14
1972-05-26T01:21:03.637000Z,15,1,-,-,1,35,111,20
1972-05-26T01:27:23.386000Z,15,1,-,-,1,35,114,39
1972-05-26T01:28:06.251000Z,15,1,-,-,1,35,114,10
1972-05-26T03:19:23.562000Z,3,1,-,-,1,35,155,00
1972-05-26T03:20:13.068000Z,3,1,-,-,1,35,155,82
1972-05-26T09:32:23.390000Z,8,1,-,-,1,35,292,76
1972-05-26T09:32:33.050000Z,8,1,-,-,1,35,292,92
1972-05-26T13:21:33.437000Z,4,1,-,-,1,35,377,1
1972-05-26T13:22:18.113000Z,4,1,-,-,1,35,377,75
1972-05-26T16:40:23.234000Z,6,1,-,-,1,35,439,57
1972-05-26T16:40:48.590000Z,6,1,-,-,1,35,439,99
1972-05-26T16:41:08.514000Z,8,1,-,-,1,35,439,32
1972-05-26T16:41:33.267000Z,8,1,-,-,1,35,439,73
1972-05-26T17:02:43.526000Z,4,1,-,-,1,35,447,17
1972-05-26T17:03:13.109000Z,4,1,-,-,1,35,447,66
1972-05-26T17:03:34.240000Z,3,1,-,-,1,35,447,01
1972-05-26T17:04:03.219000Z,3,1,-,-,1,35,447,49
1972-05-27T01:27:04.553000Z,15,1,-,-,1,36,114,23
1972-05-27T01:27:33.532000Z,8,1,-,-,1,36,114,71
1972-05-27T01:27:38.362000Z,8,1,-,-,1,36,114,79
1972-05-27T01:27:43.192000Z,15,1,-,-,1,36,114,87
1972-05-27T01:28:28.472000Z,8,1,-,-,1,36,114,62
1972-05-27T01:28:33.302000Z,8,1,-,-,1,36,114,70
1972-05-27T04:04:43.272000Z,6,1,-,-,1,36,172,30
1972-05-27T04:04:49.309000Z,6,1,-,-,1,36,172,40
1972-05-27T04:05:03.195000Z,8,1,-,-,1,36,172,63
1972-05-27T04:05:09.233000Z,8,1,-,-,1,36,172,73
1972-05-28T01:00:43.232000Z,8,1,-,-,1,37,104,89
1972-05-28T01:01:18.249000Z,8,1,-,-,1,37,104,47
1972-05-28T01:03:18.996000Z,4,1,-,-,1,37,105,77
1972-05-28T01:03:28.656000Z,3,1,-,-,1,37,105,93
1972-05-28T01:05:31.818000Z,3,1,-,-,1,37,106,27
1972-05-28T01:05:53.552000Z,4,1,-,-,1,37,106,63
1972-05-28T04:49:12.841000Z,4,1,-,-,1,37,188,17
1972-05-28T04:49:23.105000Z,3,1,-,-,1,37,188,34
1972-05-28T05:50:13.882000Z,4,1,-,-,1,37,210,41
1972-05-28T05:50:28.372000Z,3,1,-,-,1,37,210,65
1972-05-28T05:50:53.729000Z,4,1,-,-,1,37,211,37
1972-05-28T05:51:04.596000Z,3,1,-,-,1,37,211,55
1972-05-28T06:09:03.469000Z,3,1,-,-,1,37,217,22
1972-05-28T06:09:23.392000Z,4,1,-,-,1,37,217,55
1972-05-28T10:18:53.588000Z,8,1,-,-,1,37,309,11
1972-05-28T10:19:03.248000Z,8,1,-,-,1,37,309,27
1972-05-28T16:43:28.283000Z,3,1,-,-,1,37,451,86
1972-05-28T16:44:38.921000Z,3,1,-,-,1,37,451,03
1972-06-03T19:49:53.024000Z,3,0,*,*,1,38,1,11
1972-03-22T09:43:59.518000Z,3,0,*,*,1,38,1,12
1972-05-28T21:19:43.225000Z,8,1,-,-,1,38,22,66
1972-05-28T21:20:06.166000Z,8,1,-,-,1,38,23,34
1972-05-28T21:22:03.291000Z,4,1,-,-,1,38,23,28
1972-04-14T09:08:15.518000Z,15,1,*,*,1,38,24,3
1972-05-28T21:23:03.060000Z,4,1,-,-,1,38,24,57
1972-01-08T15:17:07.692000Z,15,1,*,*,1,38,28,40
1972-01-05T22:27:58.879000Z,15,1,*,*,1,38,28,48
1972-02-24T15:30:46.687000Z,15,1,*,*,1,38,28,49
1972-02-24T15:30:46.431000Z,15,1,*,*,1,38,28,51
1972-02-24T15:30:46.175000Z,15,1,*,*,1,38,28,52
1972-01-05T22:27:59.135000Z,15,1,*,*,1,38,28,54
1972-01-05T22:27:59.135000Z,15,1,*,*,1,38,28,58
1972-02-24T15:48:15.263000Z,15,1,*,*,1,38,28,62
1972-02-24T15:30:46.431000Z,15,1,*,*,1,38,28,63
1972-02-24T15:30:46.431000Z,15,1,*,*,1,38,28,64
1972-02-24T15:48:15.263000Z,15,1,*,*,1,38,28,67
1972-02-24T15:30:46.431000Z,15,1,*,*,1,38,28,68
1972-02-24T15:30:46.431000Z,15,1,*,*,1,38,28,70
1972-02-24T15:48:15.007000Z,15,1,*,*,1,38,28,71
1972-01-05T22:27:58.879000Z,15,1,*,*,1,38,28,74
1972-01-05T22:27:59.135000Z,15,1,*,*,1,38,28,75
1972-01-05T22:27:59.135000Z,15,1,*,*,1,38,28,78
1972-01-05T22:10:30.047000Z,15,1,*,*,1,38,28,87
1972-01-05T22:27:58.879000Z,15,1,*,*,1,38,28,90
1972-05-29T04:54:43.457000Z,6,1,-,-,1,38,190,25
1972-05-29T04:54:53.721000Z,6,1,-,-,1,38,190,42
1972-05-29T04:55:33.567000Z,8,1,-,-,1,38,190,08
1972-05-29T04:55:43.227000Z,8,1,-,-,1,38,190,24
1972-05-29T04:57:03.523000Z,4,1,-,-,1,38,191,87
1972-05-29T04:57:55.445000Z,3,1,-,-,1,38,191,73
1972-05-29T04:58:08.727000Z,4,1,-,-,1,38,191,95
1972-05-29T04:58:28.650000Z,3,1,-,-,1,38,191,28
1972-05-29T07:02:18.193000Z,15,1,-,-,1,38,237,14
1972-05-29T07:02:27.852000Z,15,1,-,-,1,38,237,30
1972-05-29T14:10:53.602000Z,3,1,-,-,1,38,395,42
1972-05-29T14:11:13.525000Z,3,1,-,-,1,38,395,75
1972-05-30T07:57:14.175000Z,4,1,-,-,1,39,257,88
1972-05-30T07:57:25.646000Z,3,1,-,-,1,39,257,07
1972-05-30T07:59:13.110000Z,4,1,-,-,1,39,258,15
1972-05-30T07:59:23.977000Z,3,1,-,-,1,39,258,33
1972-05-30T23:59:29.621000Z,4,1,-,-,1,40,81,84
1972-05-30T23:59:53.167000Z,3,1,-,-,1,40,81,23
1972-05-31T00:02:41.004000Z,4,1,-,-,1,40,82,31
1972-05-31T00:03:33.529000Z,3,1,-,-,1,40,83,48
1972-05-31T10:27:58.640000Z,3,1,-,-,1,40,312,41
1972-05-31T10:29:03.239000Z,4,1,-,-,1,40,312,48
1972-05-31T10:31:03.381000Z,3,1,-,-,1,40,313,77
1972-05-31T10:35:03.062000Z,4,1,-,-,1,40,315,34
1972-05-31T10:42:14.125000Z,3,1,-,-,1,40,317,08
1972-05-31T10:42:32.841000Z,3,1,-,-,1,40,317,39
1972-05-31T17:25:30.412000Z,8,1,-,-,1,40,466,56
1972-05-31T17:25:48.524000Z,8,1,-,-,1,40,466,86
1972-05-31T22:16:13.385000Z,4,1,-,-,1,41,43,11
1972-05-31T22:16:35.723000Z,3,1,-,-,1,41,43,48
1972-05-31T22:17:26.437000Z,4,1,-,-,1,41,44,62
1972-05-31T22:17:39.115000Z,3,1,-,-,1,41,44,83
1972-05-31T22:31:21.396000Z,15,1,-,-,1,41,49,95
1972-05-31T22:32:23.580000Z,7,1,-,-,1,41,49,98
1972-05-31T22:32:27.806000Z,7,1,-,-,1,41,49,05
1972-05-31T22:33:32.405000Z,10,1,-,-,1,41,50,42
1972-05-31T22:34:18.289000Z,8,1,-,-,1,41,50,18
1972-05-31T22:34:22.515000Z,8,1,-,-,1,41,50,25
1972-05-31T22:34:25.533000Z,15,1,-,-,1,41,50,30
1972-05-31T22:36:03.338000Z,8,1,-,-,1,41,51,22
1972-05-31T22:36:07.564000Z,8,1,-,-,1,41,51,29
1972-05-31T22:36:43.184000Z,8,1,-,-,1,41,51,88
1972-05-31T22:36:48.618000Z,8,1,-,-,1,41,51,97
1972-06-01T01:00:33.497000Z,7,1,-,-,1,41,104,43
1972-06-01T01:38:28.952000Z,15,1,-,-,1,41,118,32
1972-06-01T01:38:33.781000Z,15,1,-,-,1,41,118,40
1972-06-01T04:46:03.068000Z,15,1,-,-,1,41,187,43
1972-06-01T04:46:33.859000Z,8,1,-,-,1,41,187,94
1972-06-01T04:46:37.481000Z,8,1,-,-,1,41,187,00
1972-06-01T04:46:41.707000Z,15,1,-,-,1,41,187,07
1972-06-01T08:56:17.082000Z,3,1,-,-,1,41,279,71
1972-06-01T09:02:47.694000Z,3,1,-,-,1,41,281,78
1972-06-01T15:35:42.245000Z,15,1,-,-,1,41,426,76
1972-06-01T15:36:06.998000Z,8,1,-,-,1,41,426,17
1972-06-01T15:36:11.224000Z,15,1,-,-,1,41,426,24
1972-01-10T23:01:24.126000Z,15,1,*,*,1,42,1,46
1972-06-01T21:06:10.505000Z,4,1,-,-,1,42,17,69
1972-06-01T21:07:15.708000Z,3,1,-,-,1,42,18,07
1972-06-01T21:09:30.339000Z,4,1,-,-,1,42,19,60
1972-06-01T21:09:48.451000Z,3,1,-,-,1,42,19,90
1972-06-02T00:06:13.640000Z,15,1,-,-,1,42,84,73
1972-06-02T00:07:39.370000Z,8,1,-,-,1,42,84,15
1972-06-02T00:07:42.992000Z,8,1,-,-,1,42,84,21
1972-06-02T00:07:47.218000Z,15,1,-,-,1,42,84,28
1972-06-02T07:31:28.658000Z,15,1,-,-,1,42,248,43
1972-06-02T07:32:43.521000Z,8,1,-,-,1,42,248,67
1972-06-02T07:32:46.540000Z,8,1,-,-,1,42,248,72
1972-06-02T07:32:48.954000Z,15,1,-,-,1,42,248,76
1972-06-02T07:33:23.367000Z,10,1,-,-,1,42,248,33
1972-06-02T07:35:23.509000Z,7,1,-,-,1,42,249,62
1972-06-02T07:35:27.132000Z,7,1,-,-,1,42,249,68
1972-06-02T07:35:29.547000Z,15,1,-,-,1,42,249,72
1972-06-02T07:39:03.871000Z,3,1,-,-,1,42,250,57
1972-06-02T07:40:13.299000Z,3,1,-,-,1,42,251,02
1972-06-02T15:34:43.987000Z,15,1,-,-,1,42,415,97
1972-06-02T15:35:12.966000Z,6,1,-,-,1,42,415,45
1972-06-02T15:35:17.192000Z,6,1,-,-,1,42,415,52
1972-06-02T15:35:43.152000Z,7,1,-,-,1,42,415,95
1972-06-02T15:35:46.775000Z,7,1,-,-,1,42,415,01
1972-06-02T15:36:25.414000Z,10,1,-,-,1,42,415,65
1972-06-02T15:36:53.185000Z,8,1,-,-,1,42,416,41
1972-06-02T15:36:56.808000Z,8,1,-,-,1,42,416,47
1972-06-02T15:37:09.486000Z,15,1,-,-,1,42,416,68
1972-06-02T17:10:53.226000Z,8,1,-,-,1,42,450,03
1972-06-02T17:10:56.848000Z,8,1,-,-,1,42,450,09
1972-06-02T17:12:03.259000Z,8,1,-,-,1,42,451,49
1972-06-02T17:12:09.296000Z,8,1,-,-,1,42,451,59
1972-06-02T17:12:53.972000Z,8,1,-,-,1,42,451,33
1972-06-02T17:13:18.121000Z,8,1,-,-,1,42,451,73
1972-06-02T22:04:30.086000Z,4,1,-,-,1,43,39,26
1972-06-02T22:05:35.289000Z,3,1,-,-,1,43,39,34
1972-06-02T22:15:20.909000Z,4,1,-,-,1,43,43,24
1972-06-02T22:17:18.637000Z,3,1,-,-,1,43,44,49
1972-06-03T00:04:37.443000Z,15,1,-,-,1,43,83,84
1972-06-03T00:08:03.316000Z,8,1,-,-,1,43,84,55
1972-06-03T00:08:07.542000Z,8,1,-,-,1,43,84,62
1972-06-03T00:08:11.164000Z,15,1,-,-,1,43,84,68
1972-06-03T00:09:48.365000Z,10,1,-,-,1,43,85,59
1972-06-03T00:10:21.570000Z,15,1,-,-,1,43,85,14
1972-06-03T00:13:13.031000Z,7,1,-,-,1,43,86,28
1972-06-03T00:13:17.257000Z,7,1,-,-,1,43,86,35
1972-06-03T00:13:22.691000Z,15,1,-,-,1,43,86,44
1972-06-03T02:14:12.927000Z,10,1,-,-,1,43,131,03
1972-06-03T02:14:28.623000Z,15,1,-,-,1,43,131,29
1972-06-03T02:15:28.393000Z,6,1,-,-,1,43,131,28
1972-06-03T02:15:32.619000Z,6,1,-,-,1,43,131,35
1972-06-03T02:15:36.845000Z,15,1,-,-,1,43,131,42
1972-06-03T07:51:35.468000Z,3,1,-,-,1,43,255,99
1972-06-03T07:52:03.239000Z,3,1,-,-,1,43,255,45
1972-06-03T07:53:38.629000Z,10,1,-,-,1,43,256,33
1972-06-03T08:01:13.240000Z,15,1,-,-,1,43,259,76
1972-06-03T08:02:13.009000Z,7,1,-,-,1,43,259,75
1972-06-03T08:02:17.235000Z,7,1,-,-,1,43,259,82
1972-06-03T08:02:20.254000Z,15,1,-,-,1,43,259,87
1972-06-03T20:57:03.388000Z,4,1,-,-,1,44,14,73
1972-06-03T20:57:13.047000Z,3,1,-,-,1,44,14,89
1972-06-03T20:58:03.157000Z,4,1,-,-,1,44,15,2
1972-06-03T20:58:13.421000Z,3,1,-,-,1,44,15,19
1972-06-04T05:06:02.965000Z,15,1,-,-,1,44,194,70
1972-06-04T05:06:43.415000Z,7,1,-,-,1,44,194,37
1972-06-04T05:07:09.979000Z,7,1,-,-,1,44,195,11
1972-06-04T05:07:17.828000Z,15,1,-,-,1,44,195,24
1972-06-04T05:10:58.190000Z,7,1,-,-,1,44,196,19
1972-06-04T05:11:53.130000Z,7,1,-,-,1,44,196,10
1972-06-04T07:42:53.339000Z,3,1,-,-,1,44,252,97
1972-06-04T07:44:48.048000Z,3,1,-,-,1,44,253,17
1972-06-04T16:16:43.535000Z,9,1,-,-,1,44,441,53
1972-06-04T20:40:05.007000Z,4,1,-,-,1,45,8,06
1972-06-04T20:40:37.608000Z,3,1,-,-,1,45,8,60
1972-06-04T20:43:03.108000Z,4,1,-,-,1,45,9,31
1972-06-04T20:44:02.877000Z,3,1,-,-,1,45,9,30
1972-06-05T03:17:02.867000Z,6,1,-,-,1,45,154,60
1972-06-05T03:17:13.130000Z,6,1,-,-,1,45,154,77
1972-06-05T03:17:33.053000Z,7,1,-,-,1,45,154,10
1972-06-05T03:17:43.317000Z,7,1,-,-,1,45,154,27
1972-06-05T05:09:04.211000Z,3,1,-,-,1,45,195,23
1972-06-05T05:09:23.531000Z,3,1,-,-,1,45,195,55
1972-06-05T16:45:50.861000Z,4,1,-,-,1,45,452,74
1972-06-05T16:46:01.124000Z,3,1,-,-,1,45,452,91
1972-06-05T16:47:32.288000Z,3,1,-,-,1,45,452,42
1972-06-05T16:47:40.740000Z,4,1,-,-,1,45,452,56
1972-06-05T16:50:47.294000Z,6,1,-,-,1,45,454,25
1972-06-05T16:51:13.858000Z,6,1,-,-,1,45,454,69
1972-06-05T16:51:22.914000Z,7,1,-,-,1,45,454,84
