date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1969-08-23T10:44:04.677000Z,4,1,-,-,1,19,468,16
1969-08-23T10:45:47.932000Z,2,1,-,-,1,19,468,87
1969-08-23T10:46:12.085000Z,2,1,-,-,1,19,468,27
1969-08-23T10:46:32.011000Z,2,1,-,-,1,19,468,60
1969-08-23T10:48:40.627000Z,4,1,-,-,1,19,469,03
1969-08-23T10:49:41.010000Z,4,1,-,-,1,19,470,33
1969-08-23T10:51:01.923000Z,4,1,-,-,1,19,470,67
1969-08-23T11:06:16.724000Z,2,1,-,-,1,19,476,62
1969-08-23T11:24:09.728000Z,4,1,-,-,1,19,482,19
1969-08-23T11:26:43.101000Z,13,1,-,-,1,19,483,03
1969-08-23T11:28:52.924000Z,7,1,-,-,1,19,484,48
1969-08-23T11:29:12.851000Z,7,1,-,-,1,19,484,81
1969-08-23T11:30:28.933000Z,8,1,-,-,1,19,485,37
1969-08-23T11:31:05.163000Z,8,1,-,-,1,19,485,96
1969-08-23T11:32:21.849000Z,15,1,-,-,1,19,485,23
1969-08-23T11:33:50.008000Z,8,1,-,-,1,19,486,99
1969-08-23T11:33:53.027000Z,8,1,-,-,1,19,486,04
1969-08-23T11:35:26.017000Z,15,1,-,-,1,19,486,58
1969-08-23T11:37:54.559000Z,13,1,-,-,1,19,487,34
1969-08-23T11:45:17.770000Z,3,1,-,-,1,19,490,58
1969-08-23T12:00:53.102000Z,3,1,-,-,1,19,496,87
1969-08-23T12:04:22.027000Z,1,1,-,-,1,19,497,63
1969-08-23T12:04:42.557000Z,1,1,-,-,1,19,497,97
1969-08-23T12:05:03.087000Z,1,1,-,-,1,19,497,31
1969-08-23T12:06:36.077000Z,4,1,-,-,1,19,498,15
1969-08-23T12:07:55.782000Z,4,1,-,-,1,19,498,47
1969-08-23T12:08:57.977000Z,1,1,-,-,1,19,499,80
1969-08-23T13:00:03.092000Z,1,1,-,-,1,19,518,26
1969-08-23T13:00:29.661000Z,1,1,-,-,1,19,518,70
1969-08-23T13:00:50.795000Z,1,1,-,-,1,19,518,05
1969-08-23T13:02:17.746000Z,4,1,-,-,1,19,518,49
1969-08-23T13:05:23.726000Z,4,1,-,-,1,19,520,17
1969-08-23T13:06:09.013000Z,4,1,-,-,1,19,520,92
1969-08-23T13:07:35.965000Z,4,1,-,-,1,19,520,36
1969-08-23T13:08:26.083000Z,1,1,-,-,1,19,521,49
1969-08-23T13:33:41.212000Z,1,1,-,-,1,20,1,54
1969-08-23T13:34:09.611000Z,1,1,-,-,1,20,2,31
1969-08-23T13:34:30.768000Z,1,1,-,-,1,20,2,66
1969-08-23T13:36:41.946000Z,4,1,-,-,1,20,3,11
1969-08-23T13:37:56.884000Z,4,1,-,-,1,20,3,35
1969-08-23T13:39:01.562000Z,1,1,-,-,1,20,3,42
1969-08-23T14:37:00.855000Z,1,1,-,-,1,20,24,52
1969-08-23T14:37:34.674000Z,1,1,-,-,1,20,24,08
1969-08-23T14:38:15.139000Z,1,1,-,-,1,20,25,5
1969-08-23T14:46:29.153000Z,4,1,-,-,1,20,27,69
1969-08-23T14:56:03.578000Z,4,1,-,-,1,20,31,40
1969-08-23T15:01:26.073000Z,1,1,-,-,1,20,33,32
1969-08-23T15:07:11.557000Z,13,1,-,-,1,20,35,59
1969-08-23T15:09:19.585000Z,6,1,-,-,1,20,36,01
1969-08-23T15:10:31.456000Z,6,1,-,-,1,20,36,18
1969-08-23T15:12:17.137000Z,15,1,-,-,1,20,37,23
1969-08-23T15:14:01.602000Z,8,1,-,-,1,20,38,26
1969-08-23T15:14:03.413000Z,8,1,-,-,1,20,38,29
1969-08-23T15:18:09.188000Z,13,1,-,-,1,20,39,61
1969-08-23T15:18:41.800000Z,15,1,-,-,1,20,39,13
1969-08-23T15:33:36.220000Z,14,0,-,-,1,20,45,60
1969-08-23T19:00:09.754000Z,5,0,-,-,1,20,120,61
1969-08-23T20:19:33.281000Z,13,1,-,-,1,20,150,48
1969-08-23T20:21:16.533000Z,6,1,-,-,1,20,150,19
1969-08-23T20:21:59.404000Z,6,1,-,-,1,20,151,20
1969-08-23T20:22:43.482000Z,15,1,-,-,1,20,151,93
1969-08-23T20:24:13.451000Z,8,1,-,-,1,20,151,42
1969-08-23T20:24:19.489000Z,8,1,-,-,1,20,151,52
1969-08-23T20:26:36.555000Z,13,1,-,-,1,20,152,09
1969-08-23T20:27:58.070000Z,15,1,-,-,1,20,153,74
1969-08-23T20:29:47.964000Z,4,1,-,-,1,20,153,56
1969-08-23T20:35:38.176000Z,4,1,-,-,1,20,156,26
1969-08-23T20:51:31.616000Z,4,1,-,-,1,20,161,55
1969-08-23T20:52:13.279000Z,3,1,-,-,1,20,162,54
1969-08-23T20:53:09.435000Z,4,1,-,-,1,20,162,47
1969-08-23T21:05:08.579000Z,3,1,-,-,1,20,166,58
1969-08-24T01:28:23.072000Z,13,1,-,-,1,20,264,7
1969-08-24T01:29:02.321000Z,10,1,-,-,1,20,264,72
1969-08-24T01:29:37.937000Z,15,1,-,-,1,20,264,31
1969-08-24T01:31:13.340000Z,6,1,-,-,1,20,265,19
1969-08-24T01:31:19.378000Z,6,1,-,-,1,20,265,29
1969-08-24T01:32:23.384000Z,7,1,-,-,1,20,265,35
1969-08-24T01:32:28.819000Z,7,1,-,-,1,20,265,44
1969-08-24T01:33:08.068000Z,10,1,-,-,1,20,265,09
1969-08-24T01:34:13.285000Z,8,1,-,-,1,20,266,47
1969-08-24T01:34:18.115000Z,8,1,-,-,1,20,266,55
1969-08-24T01:35:02.799000Z,15,1,-,-,1,20,266,29
1969-08-24T01:36:03.171000Z,13,1,-,-,1,20,266,29
1969-08-24T01:39:23.043000Z,4,1,-,-,1,20,268,20
1969-08-24T01:40:02.889000Z,4,1,-,-,1,20,268,86
1969-08-24T01:54:02.799000Z,13,1,-,-,1,20,273,26
1969-08-24T01:55:43.036000Z,7,1,-,-,1,20,274,22
1969-08-24T01:55:44.847000Z,7,1,-,-,1,20,274,25
1969-08-24T01:56:47.637000Z,7,1,-,-,1,20,274,29
1969-08-24T01:56:49.449000Z,7,1,-,-,1,20,274,32
1969-08-24T01:58:10.364000Z,7,1,-,-,1,20,274,66
1969-08-24T02:03:57.559000Z,7,1,-,-,1,20,277,43
1969-08-24T02:04:22.912000Z,7,1,-,-,1,20,277,85
1969-08-24T02:05:37.786000Z,13,1,-,-,1,20,277,09
1969-08-24T02:40:57.788000Z,12,0,-,-,1,20,290,10
1969-08-24T03:34:02.924000Z,13,1,-,-,1,20,310,83
1969-08-24T03:34:35.527000Z,6,1,-,-,1,20,310,37
1969-08-24T03:37:02.860000Z,6,1,-,-,1,20,311,11
1969-08-24T03:37:07.087000Z,6,1,-,-,1,20,311,18
1969-08-24T03:39:22.941000Z,6,1,-,-,1,20,312,73
1969-08-24T03:39:27.168000Z,6,1,-,-,1,20,312,80
1969-08-24T03:40:22.721000Z,6,1,-,-,1,20,312,72
1969-08-24T03:40:26.948000Z,6,1,-,-,1,20,312,79
1969-08-24T03:41:23.105000Z,6,1,-,-,1,20,313,2
1969-08-24T03:41:35.779000Z,6,1,-,-,1,20,313,23
1969-08-24T03:42:13.217000Z,13,1,-,-,1,20,313,85
1969-08-24T04:49:02.557000Z,3,0,-,-,1,20,337,45
1969-08-24T05:11:36.925000Z,13,1,-,-,1,20,346,56
1969-08-24T05:11:56.244000Z,15,1,-,-,1,20,346,88
1969-08-24T05:13:20.779000Z,8,1,-,-,1,20,346,28
1969-08-24T05:13:25.007000Z,8,1,-,-,1,20,346,35
1969-08-24T05:14:12.104000Z,8,1,-,-,1,20,347,42
1969-08-24T05:14:14.519000Z,8,1,-,-,1,20,347,46
1969-08-24T05:14:45.310000Z,15,1,-,-,1,20,347,97
1969-08-24T05:14:57.992000Z,13,1,-,-,1,20,347,18
1969-08-24T05:31:22.212000Z,1,0,-,-,1,20,353,28
1969-08-24T06:42:42.069000Z,3,1,-,-,1,20,379,95
1969-08-24T06:51:26.794000Z,3,1,-,-,1,20,382,52
1969-08-24T06:58:01.082000Z,12,0,-,-,1,20,385,95
1969-08-24T08:33:37.352000Z,1,0,-,-,1,20,420,23
1969-08-24T09:32:38.133000Z,13,1,-,-,1,20,442,46
1969-08-24T09:33:06.512000Z,10,1,-,-,1,20,442,93
1969-08-24T09:33:25.231000Z,15,1,-,-,1,20,442,24
1969-08-24T09:34:56.407000Z,6,1,-,-,1,20,443,05
1969-08-24T09:35:00.030000Z,6,1,-,-,1,20,443,11
1969-08-24T09:35:35.051000Z,6,1,-,-,1,20,443,69
1969-08-24T09:35:38.674000Z,6,1,-,-,1,20,443,75
1969-08-24T09:36:23.960000Z,7,1,-,-,1,20,443,50
1969-08-24T09:36:27.583000Z,7,1,-,-,1,20,443,56
1969-08-24T09:37:18.304000Z,7,1,-,-,1,20,444,70
1969-08-24T09:37:20.719000Z,7,1,-,-,1,20,444,74
1969-08-24T09:38:02.382000Z,10,1,-,-,1,20,444,43
1969-08-24T09:40:01.334000Z,8,1,-,-,1,20,445,70
1969-08-24T09:40:03.750000Z,8,1,-,-,1,20,445,74
1969-08-24T09:40:54.470000Z,8,1,-,-,1,20,445,58
1969-08-24T09:40:56.886000Z,8,1,-,-,1,20,445,62
1969-08-24T09:43:25.424000Z,15,1,-,-,1,20,446,38
1969-08-24T09:43:41.124000Z,13,1,-,-,1,20,446,64
1969-08-24T15:04:42.288000Z,2,0,-,-,1,20,564,03
1969-08-24T16:26:42.799000Z,4,1,-,-,1,21,25,85
1969-08-24T16:27:32.916000Z,3,1,-,-,1,21,25,68
1969-08-24T16:53:08.440000Z,6,0,-,-,1,21,35,61
1969-08-24T17:13:02.791000Z,3,1,-,-,1,21,42,77
1969-08-24T17:13:43.247000Z,4,1,-,-,1,21,42,44
1969-08-24T18:37:05.274000Z,7,0,-,-,1,21,73,53
1969-08-24T21:00:47.746000Z,13,1,-,-,1,21,126,86
1969-08-24T21:03:03.001000Z,6,1,-,-,1,21,127,40
1969-08-24T21:03:13.266000Z,6,1,-,-,1,21,127,57
1969-08-24T21:04:43.235000Z,8,1,-,-,1,21,127,06
1969-08-24T21:04:49.273000Z,8,1,-,-,1,21,127,16
1969-08-24T21:05:33.352000Z,8,1,-,-,1,21,128,19
1969-08-24T21:05:39.390000Z,8,1,-,-,1,21,128,29
1969-08-24T21:07:12.981000Z,13,1,-,-,1,21,128,84
1969-08-24T22:45:02.171000Z,12,0,-,-,1,21,164,79
1969-08-24T23:16:17.024000Z,14,0,-,*,1,21,176,42
1969-08-24T23:34:35.972000Z,12,0,-,-,1,21,182,40
1969-08-25T02:04:03.218000Z,15,1,-,-,1,21,238,77
1969-08-25T02:04:23.146000Z,13,1,-,-,1,21,238,10
1969-08-25T02:05:22.924000Z,10,1,-,-,1,21,238,09
1969-08-25T02:06:43.836000Z,6,1,-,-,1,21,239,73
1969-08-25T02:06:47.459000Z,6,1,-,-,1,21,239,79
1969-08-25T02:06:54.101000Z,15,1,-,-,1,21,239,90
1969-08-25T02:08:13.202000Z,13,1,-,-,1,21,239,21
1969-08-25T02:32:03.642000Z,3,1,-,-,1,21,248,60
1969-08-25T02:40:53.194000Z,3,1,-,-,1,21,251,27
1969-08-25T03:54:38.142000Z,10,0,-,-,1,21,277,37
