date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1971-07-31T19:23:13.678000Z,9,1,-,-,1,1,12,65
1971-07-31T19:24:33.372000Z,9,1,-,-,1,1,12,97
1971-07-31T19:26:58.270000Z,3,1,-,-,1,1,13,67
1971-07-31T19:27:38.117000Z,3,1,-,-,1,1,13,33
1971-07-31T20:25:03.671000Z,12,1,-,-,1,1,34,70
1971-07-31T20:26:08.271000Z,14,1,-,-,1,1,35,07
1971-07-31T20:28:23.510000Z,6,1,-,-,1,1,36,61
1971-07-31T20:35:08.620000Z,14,1,-,-,1,1,38,92
1971-07-31T20:40:53.357000Z,5,1,-,-,1,1,40,23
1971-07-31T20:41:33.204000Z,5,1,-,-,1,1,41,19
1971-07-31T20:44:13.799000Z,6,1,-,-,1,1,42,15
1971-07-31T20:45:08.136000Z,14,1,-,-,1,1,42,05
1971-07-31T20:46:23.604000Z,7,1,-,-,1,1,42,30
1971-07-31T20:53:53.391000Z,14,1,-,-,1,1,45,65
1971-07-31T20:56:28.553000Z,10,1,-,-,1,1,46,52
1971-07-31T20:56:43.647000Z,11,1,-,-,1,1,46,77
1971-07-31T20:57:58.511000Z,15,1,-,-,1,1,47,31
1971-07-31T21:00:16.768000Z,15,1,-,-,1,1,47,60
1971-07-31T21:19:38.368000Z,10,1,-,-,1,1,55,24
1971-07-31T21:20:48.402000Z,7,1,-,-,1,1,55,40
1971-07-31T21:21:28.249000Z,15,1,-,-,1,1,55,06
1971-07-31T21:22:38.283000Z,7,1,-,-,1,1,56,52
1971-07-31T21:22:40.697000Z,7,1,-,-,1,1,56,56
1971-07-31T21:24:03.410000Z,7,1,-,-,1,1,56,93
1971-07-31T21:24:05.825000Z,7,1,-,-,1,1,56,97
1971-07-31T21:25:23.708000Z,7,1,-,-,1,1,57,56
1971-07-31T21:25:26.123000Z,7,1,-,-,1,1,57,60
1971-07-31T21:26:03.555000Z,7,1,-,-,1,1,57,22
1971-07-31T21:26:05.366000Z,7,1,-,-,1,1,57,25
1971-07-31T21:26:48.836000Z,7,1,-,-,1,1,57,97
1971-07-31T21:26:53.062000Z,7,1,-,-,1,1,57,04
1971-07-31T21:27:24.456000Z,7,1,-,-,1,1,57,56
1971-07-31T21:27:27.475000Z,7,1,-,-,1,1,57,61
1971-07-31T21:28:08.530000Z,10,1,-,-,1,1,58,59
1971-07-31T21:28:23.020000Z,11,1,-,-,1,1,58,83
1971-07-31T21:30:03.844000Z,7,1,-,-,1,1,58,50
1971-07-31T21:30:44.295000Z,7,1,-,-,1,1,59,47
1971-07-31T21:31:13.879000Z,10,1,-,-,1,1,59,96
1971-07-31T21:33:38.777000Z,7,1,-,-,1,1,60,66
1971-07-31T21:33:42.399000Z,7,1,-,-,1,1,60,72
1971-07-31T21:34:48.811000Z,7,1,-,-,1,1,60,82
1971-07-31T21:34:52.433000Z,7,1,-,-,1,1,60,88
1971-07-31T21:35:43.751000Z,7,1,-,-,1,1,61,3
1971-07-31T21:35:47.977000Z,7,1,-,-,1,1,61,10
1971-07-31T21:36:33.862000Z,7,1,-,-,1,1,61,86
1971-07-31T21:36:37.484000Z,7,1,-,-,1,1,61,92
1971-07-31T21:37:43.292000Z,15,1,-,-,1,1,61,01
1971-07-31T21:38:33.403000Z,7,1,-,-,1,1,62,14
1971-07-31T21:39:14.457000Z,7,1,-,-,1,1,62,82
1971-07-31T21:39:45.248000Z,10,1,-,-,1,1,62,33
1971-07-31T21:39:58.530000Z,11,1,-,-,1,1,62,55
1971-07-31T21:40:53.471000Z,15,1,-,-,1,1,62,46
1971-07-31T21:41:53.241000Z,6,1,-,-,1,1,63,75
1971-07-31T21:42:18.598000Z,6,1,-,-,1,1,63,17
1971-07-31T21:42:36.711000Z,10,1,-,-,1,1,63,47
1971-07-31T21:42:46.974000Z,11,1,-,-,1,1,63,64
1971-07-31T21:43:58.216000Z,6,1,-,-,1,1,64,12
1971-07-31T21:49:33.897000Z,6,1,-,-,1,1,66,28
1971-07-31T21:50:03.480000Z,11,1,-,-,1,1,66,77
1971-07-31T21:51:33.438000Z,6,1,-,-,1,1,66,26
1971-07-31T21:51:35.853000Z,6,1,-,-,1,1,66,30
1971-07-31T21:52:03.625000Z,6,1,-,-,1,1,67,6
1971-07-31T21:52:06.040000Z,6,1,-,-,1,1,67,10
1971-07-31T21:52:53.735000Z,6,1,-,-,1,1,67,89
1971-07-31T21:52:56.150000Z,6,1,-,-,1,1,67,93
1971-07-31T21:53:23.922000Z,6,1,-,-,1,1,67,39
1971-07-31T21:53:26.941000Z,6,1,-,-,1,1,67,44
1971-07-31T21:54:08.600000Z,6,1,-,-,1,1,67,13
1971-07-31T21:54:11.618000Z,6,1,-,-,1,1,67,18
1971-07-31T21:54:49.050000Z,6,1,-,-,1,1,68,10
1971-07-31T21:54:52.673000Z,6,1,-,-,1,1,68,16
1971-07-31T21:55:28.293000Z,6,1,-,-,1,1,68,75
1971-07-31T21:55:32.520000Z,6,1,-,-,1,1,68,82
1971-07-31T21:55:58.480000Z,6,1,-,-,1,1,68,25
1971-07-31T21:56:02.707000Z,6,1,-,-,1,1,68,32
1971-07-31T21:56:48.591000Z,10,1,-,-,1,1,68,08
1971-07-31T21:58:13.719000Z,6,1,-,-,1,1,69,79
1971-07-31T21:58:16.737000Z,6,1,-,-,1,1,69,84
1971-07-31T21:59:03.829000Z,6,1,-,-,1,1,69,62
1971-07-31T21:59:05.641000Z,6,1,-,-,1,1,69,65
1971-07-31T21:59:38.243000Z,6,1,-,-,1,1,69,19
1971-07-31T21:59:40.658000Z,6,1,-,-,1,1,69,23
1971-07-31T22:00:18.693000Z,6,1,-,-,1,1,70,16
1971-07-31T22:00:20.505000Z,6,1,-,-,1,1,70,19
1971-07-31T22:01:03.370000Z,6,1,-,-,1,1,70,90
1971-07-31T22:01:05.785000Z,6,1,-,-,1,1,70,94
1971-07-31T22:02:08.575000Z,6,1,-,-,1,1,70,98
1971-07-31T22:02:10.990000Z,6,1,-,-,1,1,70,02
1971-07-31T22:03:08.345000Z,6,1,-,-,1,1,71,27
1971-07-31T22:03:11.364000Z,6,1,-,-,1,1,71,32
1971-07-31T22:03:53.626000Z,6,1,-,-,1,1,71,02
1971-07-31T22:03:56.644000Z,6,1,-,-,1,1,71,07
1971-07-31T22:04:38.906000Z,6,1,-,-,1,1,71,77
1971-07-31T22:04:41.925000Z,6,1,-,-,1,1,71,82
1971-07-31T22:06:43.277000Z,6,1,-,-,1,1,72,13
1971-07-31T22:06:48.711000Z,6,1,-,-,1,1,72,22
1971-07-31T22:07:48.481000Z,6,1,-,-,1,1,72,21
1971-07-31T22:08:30.743000Z,6,1,-,-,1,1,73,21
1971-07-31T22:18:03.091000Z,10,1,-,-,1,1,76,59
1971-07-31T22:19:43.312000Z,6,1,-,-,1,1,77,55
1971-07-31T22:20:03.840000Z,6,1,-,-,1,1,77,89
1971-07-31T22:21:18.704000Z,6,1,-,-,1,1,77,13
1971-07-31T22:21:22.930000Z,6,1,-,-,1,1,77,20
1971-07-31T22:27:03.441000Z,8,1,-,-,1,1,79,34
1971-07-31T22:34:07.268000Z,15,1,-,-,1,1,82,26
1971-07-31T22:48:05.866000Z,8,1,-,-,1,1,87,65
1971-07-31T22:48:38.468000Z,6,1,-,-,1,1,87,19
1971-07-31T23:10:23.155000Z,6,1,-,-,1,1,95,20
1971-07-31T23:10:43.683000Z,8,1,-,-,1,1,95,54
1971-07-31T23:11:28.360000Z,8,1,-,-,1,1,96,58
1971-07-31T23:14:48.802000Z,12,1,-,-,1,1,97,20
1971-07-31T23:14:59.066000Z,12,1,-,-,1,1,97,37
1971-07-31T23:15:08.725000Z,12,1,-,-,1,1,97,53
1971-07-31T23:15:23.215000Z,13,1,-,-,1,1,97,77
1971-07-31T23:16:38.683000Z,4,1,-,-,1,1,98,32
1971-07-31T23:24:03.641000Z,4,1,-,-,1,1,100,29
1971-07-31T23:43:03.507000Z,13,1,-,-,1,1,107,27
1971-07-31T23:44:13.541000Z,7,1,-,-,1,1,108,73
1971-07-31T23:44:23.201000Z,7,1,-,-,1,1,108,89
1971-07-31T23:45:03.652000Z,13,1,-,-,1,1,108,56
1971-07-31T23:51:34.273000Z,1,1,-,-,1,1,110,63
1971-07-31T23:52:18.346000Z,2,1,-,-,1,1,111,66
1971-07-31T23:56:28.296000Z,4,1,-,-,1,1,112,10
1971-08-01T00:10:54.666000Z,13,1,-,-,1,1,118,25
1971-08-01T00:11:13.382000Z,6,1,-,-,1,1,118,56
1971-08-01T00:11:23.646000Z,6,1,-,-,1,1,118,73
1971-08-01T00:13:23.791000Z,13,1,-,-,1,1,119,2
1971-08-01T00:15:32.992000Z,1,1,-,-,1,1,119,16
1971-08-01T00:18:38.341000Z,4,1,-,-,1,1,120,53
1971-08-01T00:41:02.875000Z,13,1,-,-,1,1,129,50
1971-08-01T00:41:37.892000Z,11,1,-,-,1,1,129,08
1971-08-01T00:42:03.250000Z,15,1,-,-,1,1,129,50
1971-08-01T00:43:13.887000Z,6,1,-,-,1,1,129,67
1971-08-01T00:43:16.303000Z,6,1,-,-,1,1,130,1
1971-08-01T00:43:19.321000Z,15,1,-,-,1,1,130,6
1971-08-01T00:43:38.037000Z,15,1,-,-,1,1,130,37
1971-08-01T00:44:43.241000Z,7,1,-,-,1,1,130,45
1971-08-01T00:44:47.468000Z,7,1,-,-,1,1,130,52
1971-08-01T00:44:50.486000Z,15,1,-,-,1,1,130,57
1971-08-01T00:45:12.825000Z,13,1,-,-,1,1,130,94
1971-08-01T01:38:11.515000Z,7,0,-,-,1,1,150,54
1971-08-01T02:41:53.202000Z,13,1,-,-,1,1,173,07
1971-08-01T02:42:14.333000Z,15,1,-,-,1,1,173,42
1971-08-01T02:42:43.312000Z,6,1,-,-,1,1,174,20
1971-08-01T02:42:46.331000Z,6,1,-,-,1,1,174,25
1971-08-01T02:42:48.746000Z,15,1,-,-,1,1,174,29
1971-08-01T02:43:12.896000Z,15,1,-,-,1,1,174,69
1971-08-01T02:43:43.083000Z,7,1,-,-,1,1,174,19
1971-08-01T02:43:46.101000Z,7,1,-,-,1,1,174,24
1971-08-01T02:43:48.516000Z,15,1,-,-,1,1,174,28
1971-08-01T02:44:22.930000Z,15,1,-,-,1,1,174,85
1971-08-01T02:44:42.853000Z,8,1,-,-,1,1,174,18
1971-08-01T02:44:47.079000Z,8,1,-,-,1,1,174,25
1971-08-01T02:44:49.494000Z,15,1,-,-,1,1,174,29
1971-08-01T02:45:13.644000Z,15,1,-,-,1,1,174,69
1971-08-01T02:45:43.227000Z,8,1,-,-,1,1,175,48
1971-08-01T02:45:47.454000Z,8,1,-,-,1,1,175,55
1971-08-01T02:45:50.472000Z,15,1,-,-,1,1,175,60
1971-08-01T02:46:38.168000Z,8,1,-,-,1,1,175,39
1971-08-01T02:46:48.431000Z,8,1,-,-,1,1,175,56
1971-08-01T02:47:08.355000Z,8,1,-,-,1,1,175,89
1971-08-01T02:48:32.879000Z,8,1,-,-,1,1,176,59
1971-08-01T02:49:18.159000Z,15,1,-,-,1,1,176,34
1971-08-01T02:49:33.857000Z,8,1,-,-,1,1,176,60
1971-08-01T02:49:38.687000Z,8,1,-,-,1,1,176,68
1971-08-01T02:49:40.498000Z,15,1,-,-,1,1,176,71
1971-08-01T02:53:32.335000Z,12,1,-,-,1,1,178,15
1971-08-01T02:54:13.389000Z,8,1,-,-,1,1,178,83
1971-08-01T02:54:38.143000Z,8,1,-,-,1,1,178,24
1971-08-01T02:56:53.381000Z,12,1,-,-,1,1,179,78
1971-08-01T03:00:02.956000Z,12,1,-,-,1,1,180,22
1971-08-01T03:00:33.143000Z,12,1,-,-,1,1,180,72
1971-08-01T03:01:23.254000Z,13,1,-,-,1,1,180,55
1971-08-01T05:31:01.503000Z,13,1,-,-,1,1,236,6
1971-08-01T05:31:35.917000Z,15,1,-,-,1,1,236,63
1971-08-01T05:32:34.480000Z,7,1,-,-,1,1,236,60
1971-08-01T05:32:38.706000Z,7,1,-,-,1,1,236,67
1971-08-01T05:32:42.932000Z,15,1,-,-,1,1,236,74
1971-08-01T05:33:33.647000Z,15,1,-,-,1,1,236,58
1971-08-01T05:34:16.512000Z,8,1,-,-,1,1,237,59
1971-08-01T05:34:19.531000Z,8,1,-,-,1,1,237,64
1971-08-01T05:34:24.361000Z,15,1,-,-,1,1,237,72
1971-08-01T05:35:13.264000Z,12,1,-,-,1,1,237,53
1971-08-01T05:35:38.621000Z,15,1,-,-,1,1,237,95
1971-08-01T05:36:13.638000Z,8,1,-,-,1,1,237,53
1971-08-01T05:36:17.864000Z,8,1,-,-,1,1,237,60
1971-08-01T05:36:20.883000Z,15,1,-,-,1,1,237,65
1971-08-01T05:37:18.842000Z,12,1,-,-,1,1,238,91
1971-08-01T05:37:28.502000Z,12,1,-,-,1,1,238,07
1971-08-01T05:37:38.766000Z,12,1,-,-,1,1,238,24
1971-08-01T05:39:28.647000Z,13,1,-,-,1,1,239,36
1971-08-01T09:13:30.821000Z,2,0,-,-,1,1,317,41
1971-08-01T09:27:49.340000Z,2,0,-,-,1,1,323,43
1971-08-01T11:48:08.511000Z,13,1,-,-,1,1,374,15
1971-08-01T11:48:23.605000Z,15,1,-,-,1,1,374,40
1971-08-01T11:49:53.562000Z,7,1,-,-,1,1,375,19
1971-08-01T11:49:57.789000Z,7,1,-,-,1,1,375,26
1971-08-01T11:50:03.826000Z,15,1,-,-,1,1,375,36
1971-08-01T13:01:53.332000Z,3,1,-,-,1,1,401,54
1971-08-01T13:02:28.953000Z,9,1,-,-,1,1,402,43
1971-08-01T13:04:28.494000Z,5,1,-,-,1,1,402,41
1971-08-01T13:04:54.455000Z,5,1,-,-,1,1,403,14
1971-08-01T13:05:06.530000Z,5,1,-,-,1,1,403,34
1971-08-01T13:53:58.299000Z,10,1,-,-,1,1,421,23
1971-08-01T13:54:08.563000Z,12,1,-,-,1,1,421,40
1971-08-01T13:54:18.222000Z,15,1,-,-,1,1,421,56
1971-08-01T13:55:43.350000Z,8,1,-,-,1,1,421,97
1971-08-01T13:55:47.576000Z,8,1,-,-,1,1,421,04
1971-08-01T13:55:51.803000Z,15,1,-,-,1,1,421,11
1971-08-01T13:56:23.197000Z,12,1,-,-,1,1,421,63
1971-08-01T13:56:28.631000Z,12,1,-,-,1,1,422,2
1971-08-01T13:56:33.460000Z,12,1,-,-,1,1,422,10
1971-08-01T15:00:10.316000Z,12,1,-,-,1,1,445,19
1971-08-01T15:00:22.390000Z,15,1,-,-,1,1,445,39
1971-08-01T15:02:03.819000Z,6,1,-,-,1,1,446,37
1971-08-01T15:02:07.441000Z,6,1,-,-,1,1,446,43
1971-08-01T15:02:10.460000Z,15,1,-,-,1,1,446,48
1971-08-01T15:02:36.421000Z,12,1,-,-,1,1,446,91
1971-08-01T15:02:41.855000Z,12,1,-,-,1,1,446,00
1971-08-01T16:39:18.380000Z,5,1,-,-,1,1,481,51
1971-08-01T16:59:48.202000Z,5,1,-,-,1,1,489,28
1971-08-01T17:00:55.821000Z,12,0,-,-,1,1,489,40
1971-08-01T19:09:14.723000Z,13,1,-,-,1,2,7,94
1971-08-01T19:10:21.134000Z,2,1,-,-,1,2,7,04
1971-08-01T19:14:23.838000Z,2,1,-,-,1,2,9,66
1971-08-01T19:15:25.419000Z,4,1,-,-,1,2,9,68
1971-08-01T19:18:53.710000Z,4,1,-,-,1,2,10,43
1971-08-01T19:21:54.832000Z,1,1,-,-,1,2,12,3
1971-08-01T19:29:13.752000Z,4,1,-,-,1,2,14,90
1971-08-01T19:33:25.512000Z,4,1,-,-,1,2,16,67
1971-08-01T20:01:38.401000Z,1,1,-,-,1,2,26,71
1971-08-01T20:01:48.665000Z,2,1,-,-,1,2,26,88
1971-08-01T20:04:03.299000Z,4,1,-,-,1,2,27,41
1971-08-01T20:12:24.404000Z,1,1,-,-,1,2,30,61
1971-08-01T20:12:33.460000Z,1,1,-,-,1,2,30,76
1971-08-01T20:12:42.516000Z,2,1,-,-,1,2,30,91
1971-08-01T20:17:29.293000Z,4,1,-,-,1,2,32,26
1971-08-01T21:25:53.524000Z,3,1,-,-,1,2,57,74
1971-08-01T21:27:43.405000Z,3,1,-,-,1,2,58,86
1971-08-01T21:41:18.456000Z,2,1,-,-,1,2,63,86
1971-08-01T21:43:13.770000Z,2,1,-,-,1,2,64,7
1971-08-01T21:43:18.600000Z,2,1,-,-,1,2,64,15
1971-08-01T21:43:23.430000Z,2,1,-,-,1,2,64,23
1971-08-02T01:23:14.575000Z,13,1,-,-,1,2,144,60
1971-08-02T01:23:38.121000Z,15,1,-,-,1,2,145,29
1971-08-02T01:24:02.874000Z,7,1,-,-,1,2,145,70
1971-08-02T01:24:07.101000Z,7,1,-,-,1,2,145,77
1971-08-02T01:24:09.515000Z,15,1,-,-,1,2,145,81
1971-08-02T01:24:43.325000Z,10,1,-,-,1,2,145,37
1971-08-02T01:26:33.206000Z,6,1,-,-,1,2,146,49
1971-08-02T01:26:36.225000Z,6,1,-,-,1,2,146,54
1971-08-02T01:26:38.640000Z,15,1,-,-,1,2,146,58
1971-08-02T01:27:13.053000Z,13,1,-,-,1,2,146,15
1971-08-02T01:39:03.053000Z,3,1,-,-,1,2,150,11
1971-08-02T01:39:33.240000Z,3,1,-,-,1,2,150,61
1971-08-02T06:38:13.469000Z,8,0,-,-,1,2,259,16
1971-08-02T06:49:32.072000Z,5,0,-,-,1,2,263,60
1971-08-02T07:52:43.560000Z,3,1,-,-,1,2,286,30
1971-08-02T07:53:43.330000Z,9,1,-,-,1,2,287,59
1971-08-02T09:28:03.393000Z,13,1,-,-,1,2,321,54
1971-08-02T10:34:28.078000Z,5,1,-,-,1,2,346,04
1971-08-02T10:35:06.114000Z,5,1,-,-,1,2,346,67
1971-08-02T10:38:03.010000Z,1,1,-,-,1,2,347,90
1971-08-02T10:38:13.273000Z,1,1,-,-,1,2,347,07
1971-08-02T10:38:53.120000Z,1,1,-,-,1,2,348,3
1971-08-02T12:12:25.491000Z,5,1,-,-,1,2,382,19
1971-08-02T12:16:36.043000Z,5,1,-,-,1,2,383,64
1971-08-02T16:52:10.696000Z,4,1,-,-,1,2,485,98
1971-08-02T16:53:13.485000Z,4,1,-,-,1,2,485,02
1971-08-02T17:24:26.894000Z,5,1,-,-,1,2,497,65
1971-08-02T17:25:13.986000Z,5,1,-,-,1,2,497,43
1971-08-02T17:27:53.373000Z,4,1,-,-,1,2,498,37
1971-08-02T17:29:54.725000Z,4,1,-,-,1,2,499,68
1971-08-02T17:31:21.061000Z,2,1,-,-,1,2,499,11
1971-08-02T17:33:43.543000Z,4,1,-,-,1,2,500,77
1971-08-02T17:34:21.579000Z,4,1,-,-,1,2,500,40
1971-08-02T17:35:23.764000Z,1,1,-,-,1,2,501,73
1971-08-02T17:35:33.424000Z,2,1,-,-,1,2,501,89
1971-08-02T17:37:58.926000Z,4,1,-,-,1,2,502,60
1971-08-02T17:39:03.526000Z,4,1,-,-,1,2,502,67
1971-08-02T17:39:59.674000Z,1,1,-,-,1,2,502,60
1971-08-02T17:40:08.730000Z,2,1,-,-,1,2,503,5
1971-08-02T17:41:36.877000Z,4,1,-,-,1,2,503,51
1971-08-02T17:42:37.854000Z,4,1,-,-,1,2,503,52
1971-08-02T17:45:09.393000Z,13,1,-,-,1,2,504,33
1971-08-02T17:46:26.672000Z,4,1,-,-,1,2,505,91
1971-08-02T17:47:55.422000Z,13,1,-,-,1,2,505,38
1971-08-02T17:48:44.325000Z,4,1,-,-,1,2,506,49
1971-08-02T17:50:10.057000Z,1,1,-,-,1,2,506,91
1971-08-02T17:50:20.924000Z,2,1,-,-,1,2,506,09
1971-08-02T17:52:40.992000Z,4,1,-,-,1,2,507,71
1971-08-02T17:55:56.604000Z,4,1,-,-,1,2,508,25
1971-08-03T00:11:43.292000Z,13,1,-,-,1,3,118,82
1971-08-03T02:37:03.112000Z,9,1,-,-,1,3,172,45
1971-08-03T02:37:23.035000Z,3,1,-,-,1,3,172,78
1971-08-03T05:23:23.547000Z,6,1,-,-,1,3,233,21
1971-08-03T05:23:33.207000Z,6,1,-,-,1,3,233,37
1971-08-03T05:24:08.224000Z,7,1,-,-,1,3,233,95
1971-08-03T05:24:17.883000Z,7,1,-,-,1,3,233,11
1971-08-03T05:25:58.104000Z,3,1,-,-,1,3,234,07
1971-08-03T05:26:28.292000Z,4,1,-,-,1,3,234,57
1971-08-03T05:28:23.002000Z,3,1,-,-,1,3,235,77
1971-08-03T05:28:38.096000Z,4,1,-,-,1,3,235,02
1971-08-03T06:02:06.138000Z,13,0,-,-,1,3,247,88
1971-08-03T07:52:06.234000Z,5,0,-,-,1,3,288,50
1971-08-03T10:50:01.556000Z,14,0,-,-,1,3,353,82
1971-08-03T11:30:32.213000Z,3,0,-,-,1,3,368,58
1971-08-03T15:32:53.300000Z,4,1,-,-,1,3,457,09
1971-08-03T15:33:48.240000Z,3,1,-,-,1,3,458,30
1971-08-03T15:34:18.427000Z,4,1,-,-,1,3,458,80
1971-08-03T15:35:07.933000Z,3,1,-,-,1,3,458,62
1971-08-03T19:44:48.557000Z,3,1,-,-,1,4,20,19
1971-08-03T19:45:08.481000Z,9,1,-,-,1,4,20,52
1971-08-03T20:27:59.804000Z,14,0,-,-,1,4,36,91
1971-08-04T04:44:31.974000Z,7,0,-,-,1,4,219,02
1971-08-04T10:31:02.981000Z,13,1,-,-,1,4,347,38
1971-08-04T10:32:43.202000Z,6,1,-,-,1,4,347,04
1971-08-04T10:32:53.465000Z,6,1,-,-,1,4,347,21
1971-08-04T10:33:45.991000Z,13,1,-,-,1,4,348,38
1971-08-04T10:35:43.116000Z,6,1,-,-,1,4,348,32
1971-08-04T10:35:53.380000Z,6,1,-,-,1,4,348,49
1971-08-04T10:36:23.567000Z,7,1,-,-,1,4,349,29
1971-08-04T10:36:33.227000Z,7,1,-,-,1,4,349,45
1971-08-04T10:41:03.099000Z,3,1,-,-,1,4,350,22
1971-08-04T10:51:13.480000Z,3,1,-,-,1,4,354,53
1971-08-04T10:52:13.854000Z,4,1,-,-,1,4,354,53
1971-08-04T10:55:03.505000Z,4,1,-,-,1,4,355,64
1971-08-04T11:25:21.367000Z,8,0,-,-,1,4,367,35
1971-08-04T14:05:43.784000Z,3,1,-,-,1,4,426,73
1971-08-04T14:06:13.367000Z,9,1,-,-,1,4,426,22
1971-08-04T16:28:00.682000Z,2,0,-,-,1,4,478,35
1971-08-04T17:02:09.176000Z,3,0,-,-,1,4,491,18
1971-08-04T20:04:31.356000Z,12,0,-,-,1,5,27,88
1971-08-04T20:24:24.950000Z,4,0,-,-,1,5,35,5
1971-08-04T21:47:51.172000Z,11,0,-,-,1,5,64,39
1971-08-04T21:50:09.429000Z,12,0,-,-,1,5,65,98
1971-08-04T22:11:40.226000Z,9,0,-,-,1,5,73,76
1971-08-04T23:54:58.226000Z,4,0,-,-,1,5,111,82
1971-08-05T04:58:43.349000Z,11,0,-,-,1,5,210,44
1971-08-05T05:52:53.285000Z,4,1,-,-,1,5,230,27
1971-08-05T05:53:33.736000Z,4,1,-,-,1,5,231,24
1971-08-05T05:55:33.880000Z,13,1,-,-,1,5,231,23
1971-08-05T05:57:32.817000Z,4,1,-,-,1,5,232,50
1971-08-05T06:02:03.897000Z,4,1,-,-,1,5,234,59
1971-08-05T06:13:23.105000Z,13,1,-,-,1,5,238,04
1971-08-05T10:12:03.237000Z,4,1,-,-,1,5,326,85
1971-08-05T10:13:03.611000Z,4,1,-,-,1,5,326,85
1971-08-05T10:14:03.381000Z,1,1,-,-,1,5,327,14
1971-08-05T10:14:13.644000Z,2,1,-,-,1,5,327,31
1971-08-05T10:15:03.151000Z,4,1,-,-,1,5,327,13
1971-08-05T10:16:02.921000Z,4,1,-,-,1,5,327,12
1971-08-05T10:17:03.295000Z,1,1,-,-,1,5,328,42
1971-08-05T10:17:13.559000Z,2,1,-,-,1,5,328,59
1971-08-05T10:18:03.669000Z,4,1,-,-,1,5,328,42
1971-08-05T10:19:03.440000Z,4,1,-,-,1,5,328,41
1971-08-05T10:20:03.210000Z,1,1,-,-,1,5,329,70
1971-08-05T10:20:14.077000Z,2,1,-,-,1,5,329,88
1971-08-05T10:21:02.980000Z,4,1,-,-,1,5,329,69
1971-08-05T10:22:03.354000Z,4,1,-,-,1,5,329,69
1971-08-05T10:23:03.124000Z,1,1,-,-,1,5,330,98
1971-08-05T10:23:13.388000Z,2,1,-,-,1,5,330,15
1971-08-05T10:26:03.039000Z,13,1,-,-,1,5,331,26
1971-08-05T10:29:02.953000Z,4,1,-,-,1,5,332,54
1971-08-05T10:44:03.130000Z,4,1,-,-,1,5,338,25
1971-08-05T10:48:33.002000Z,1,1,-,-,1,5,339,02
1971-08-05T10:48:43.265000Z,2,1,-,-,1,5,339,19
1971-08-05T10:51:03.937000Z,4,1,-,-,1,5,340,82
1971-08-05T10:54:03.247000Z,4,1,-,-,1,5,341,09
1971-08-05T10:59:03.306000Z,1,1,-,-,1,5,343,66
1971-08-05T10:59:13.570000Z,2,1,-,-,1,5,343,83
1971-08-05T11:03:02.991000Z,4,1,-,-,1,5,345,23
1971-08-05T11:08:43.500000Z,4,1,-,-,1,5,347,47
1971-08-05T11:13:03.109000Z,1,1,-,-,1,5,348,07
1971-08-05T11:13:13.372000Z,2,1,-,-,1,5,348,24
1971-08-05T11:17:03.397000Z,4,1,-,-,1,5,350,65
1971-08-05T11:20:03.312000Z,4,1,-,-,1,5,351,93
1971-08-05T11:27:43.362000Z,1,1,-,-,1,5,354,45
1971-08-05T11:27:54.229000Z,2,1,-,-,1,5,354,63
1971-08-05T11:33:03.344000Z,13,1,-,-,1,5,356,35
1971-08-05T12:48:58.564000Z,4,0,-,-,1,5,384,20
1971-08-05T16:14:03.401000Z,3,1,-,-,1,5,459,51
1971-08-05T16:15:18.265000Z,9,1,-,-,1,5,460,5
1971-08-05T21:21:40.978000Z,7,1,-,-,1,6,56,26
1971-08-05T22:15:53.327000Z,7,1,-,-,1,6,76,13
1971-08-05T23:32:06.662000Z,5,0,-,-,1,6,104,28
1971-08-06T05:21:38.218000Z,3,1,-,-,1,6,232,95
1971-08-06T05:22:13.235000Z,3,1,-,-,1,6,232,53
1971-08-06T05:22:57.308000Z,4,1,-,-,1,6,233,56
1971-08-06T05:23:43.193000Z,4,1,-,-,1,6,233,32
1971-08-06T07:42:13.070000Z,3,1,-,-,1,6,284,26
1971-08-06T07:42:42.653000Z,3,1,-,-,1,6,284,75
1971-08-06T07:43:13.444000Z,4,1,-,-,1,6,284,26
1971-08-06T07:43:58.121000Z,4,1,-,-,1,6,285,30
1971-08-06T08:01:52.779000Z,4,1,-,-,1,6,291,90
1971-08-06T08:04:03.187000Z,4,1,-,-,1,6,292,36
1971-08-06T08:04:43.033000Z,3,1,-,-,1,6,292,02
1971-08-06T09:43:28.748000Z,9,1,-,-,1,6,329,27
1971-08-06T13:24:33.547000Z,9,1,-,-,1,6,408,86
1971-08-06T14:16:13.156000Z,8,0,-,-,1,6,427,90
1971-08-06T16:02:00.879000Z,1,0,-,-,1,6,466,43
1971-08-06T18:33:39.862000Z,3,0,-,-,1,6,522,91
1971-08-06T22:32:13.393000Z,3,1,-,-,1,7,82,16
1971-08-06T22:33:03.503000Z,9,1,-,-,1,7,82,99
1971-08-07T04:44:37.856000Z,3,1,-,-,1,7,219,4
1971-08-07T04:45:38.230000Z,4,1,-,-,1,7,219,04
1971-08-07T05:02:18.025000Z,3,1,-,-,1,7,225,40
1971-08-07T16:34:08.216000Z,3,1,-,-,1,7,480,43
1971-08-07T16:35:53.267000Z,9,1,-,-,1,7,480,17
1971-08-07T19:55:10.972000Z,8,0,-,-,1,8,24,70
1971-08-08T02:59:02.344000Z,4,1,-,-,1,8,126,80
