date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1977-05-08T13:59:53.661000Z,15,1,-,-,5,32,830,48
1977-05-08T14:00:14.792000Z,10,1,-,-,5,32,833,43
1977-05-08T14:00:30.489000Z,15,1,-,-,5,32,835,53
1977-05-08T14:00:53.430000Z,7,1,-,-,5,32,839,3
1977-05-08T14:00:58.260000Z,7,1,-,-,5,32,839,43
1977-05-08T14:01:00.071000Z,15,1,-,-,5,32,839,58
1977-05-08T14:03:03.835000Z,6,1,-,-,5,32,857,3
1977-05-08T14:03:15.306000Z,6,1,-,-,5,32,858,38
1977-05-08T13:59:13.825000Z,8,1,-,-,5,33,11,18
1977-05-08T13:59:25.900000Z,8,1,-,-,5,33,12,58
1977-05-08T13:59:35.559000Z,15,1,-,-,5,33,14,18
1977-05-08T13:59:46.426000Z,8,1,-,-,5,33,15,48
1977-05-08T13:59:51.256000Z,8,1,-,-,5,33,16,28
1977-05-08T13:59:53.671000Z,15,1,-,-,5,33,16,48
1977-05-08T14:00:14.801000Z,10,1,-,-,5,33,19,43
1977-05-08T14:00:30.498000Z,15,1,-,-,5,33,21,53
1977-05-08T14:00:53.440000Z,7,1,-,-,5,33,25,3
1977-05-08T14:00:58.270000Z,7,1,-,-,5,33,25,43
1977-05-08T14:01:00.081000Z,15,1,-,-,5,33,25,58
1977-05-08T14:03:03.844000Z,6,1,-,-,5,33,43,3
1977-05-08T14:03:15.315000Z,6,1,-,-,5,33,44,38
1977-05-08T17:31:01.923000Z,5,1,*,*,5,33,805,53
1977-05-09T02:45:22.696000Z,4,1,-,-,5,34,551,33
1977-05-09T02:45:26.318000Z,3,1,-,-,5,34,552,3
1977-05-09T02:47:14.385000Z,4,1,-,-,5,34,566,58
1977-05-09T02:47:22.234000Z,3,1,-,-,5,34,568,3
1977-05-09T02:47:46.986000Z,15,1,-,-,5,34,571,28
1977-05-09T02:48:05.702000Z,7,1,-,-,5,34,574,3
1977-05-09T02:48:09.324000Z,7,1,-,-,5,34,574,33
1977-05-09T02:48:11.739000Z,15,1,-,-,5,34,574,53
1977-05-09T02:48:49.170000Z,12,1,-,-,5,34,580,3
1977-05-09T14:23:13.705000Z,4,1,-,-,5,34,789,48
1977-05-09T14:23:23.365000Z,3,1,-,-,5,34,791,8
1977-05-09T14:24:24.342000Z,3,1,-,-,5,34,799,33
1977-05-09T14:23:13.701000Z,4,1,-,-,5,34,838,3
1977-05-09T14:23:23.361000Z,3,1,-,-,5,34,839,23
1977-05-09T14:24:24.338000Z,3,1,-,-,5,34,847,48
1977-05-09T14:29:22.582000Z,6,0,-,*,5,34,888,58
1977-05-09T14:29:30.427000Z,5,0,*,*,5,34,890,3
1977-05-09T14:39:03.372000Z,4,1,-,-,5,34,969,8
1977-05-09T14:40:13.405000Z,4,1,-,-,5,34,978,48
1977-05-09T14:41:13.778000Z,4,1,-,-,5,34,987,8
1977-05-09T14:54:37.346000Z,15,1,-,-,5,34,098,3
1977-05-09T14:54:53.043000Z,7,1,-,-,5,34,100,13
1977-05-09T14:54:55.458000Z,7,1,-,-,5,34,100,33
1977-05-09T14:54:57.873000Z,15,1,-,-,5,34,100,53
1977-05-10T08:50:30.138000Z,8,1,*,*,5,37,566,8
1977-05-10T08:50:50.898000Z,7,0,*,*,5,37,569,18
1977-05-10T08:52:56.842000Z,13,1,*,*,5,37,586,48
1977-05-10T08:52:57.446000Z,3,1,*,*,5,37,586,53
1977-05-10T08:52:59.861000Z,7,0,*,*,5,37,587,13
1977-05-10T08:53:01.068000Z,8,0,*,*,5,37,587,23
1977-05-10T08:53:01.672000Z,2,1,*,*,5,37,587,28
1977-05-10T08:53:18.577000Z,8,1,*,*,5,37,589,48
1977-05-10T08:53:41.518000Z,7,0,*,*,5,37,593,3
1977-05-10T08:54:15.931000Z,5,1,*,*,5,37,597,53
1977-05-10T08:54:25.591000Z,8,1,*,*,5,37,599,23
1977-05-10T08:54:26.798000Z,2,0,*,*,5,37,599,33
1977-05-10T09:35:05.270000Z,3,1,*,*,5,37,938,28
1977-05-10T09:35:27.608000Z,7,1,*,*,5,37,941,43
1977-05-10T09:35:39.683000Z,12,0,*,*,5,37,943,23
1977-05-10T09:35:51.757000Z,14,1,*,*,5,37,945,3
1977-05-10T09:50:07.240000Z,14,0,*,*,5,37,063,18
1977-05-10T09:59:36.559000Z,11,0,*,*,5,37,142,23
1977-05-10T10:53:35.585000Z,2,0,-,-,5,37,590,48
1977-05-10T10:54:22.667000Z,7,0,*,*,5,37,597,23
1977-05-10T11:13:47.268000Z,9,1,*,*,5,37,760,13
1977-05-10T11:14:05.380000Z,4,0,*,*,5,37,762,48
1977-05-10T12:55:05.640000Z,7,1,*,*,5,38,419,3
1977-05-10T14:26:23.308000Z,3,1,-,-,5,38,266,13
1977-05-10T14:27:13.418000Z,4,1,-,-,5,38,273,8
1977-05-10T14:27:23.077000Z,3,1,-,-,5,38,274,28
1977-05-10T14:39:48.686000Z,15,1,-,-,5,38,377,23
1977-05-10T14:40:03.176000Z,7,1,-,-,5,38,379,23
1977-05-10T14:40:05.591000Z,7,1,-,-,5,38,379,43
1977-05-10T14:40:09.213000Z,15,1,-,-,5,38,380,13
1977-05-10T14:41:13.208000Z,15,1,-,-,5,38,389,3
1977-05-10T14:41:33.132000Z,7,1,-,-,5,38,391,48
1977-05-10T14:41:34.943000Z,7,1,-,-,5,38,392,3
1977-05-10T14:41:38.565000Z,15,1,-,-,5,38,392,33
1977-05-11T14:47:19.151000Z,4,1,-,-,5,40,428,38
1977-05-11T14:47:29.414000Z,3,1,-,-,5,40,430,3
1977-05-11T14:48:13.487000Z,4,1,-,-,5,40,436,8
1977-05-11T14:48:23.750000Z,3,1,-,-,5,40,437,33
1977-05-11T14:55:38.437000Z,7,1,-,-,5,40,497,33
1977-05-11T14:55:55.342000Z,7,1,-,-,5,40,499,53
1977-05-11T14:56:14.661000Z,15,1,-,-,5,40,502,33
1977-05-11T14:56:28.547000Z,7,1,-,-,5,40,504,28
1977-05-11T14:56:30.962000Z,7,1,-,-,5,40,504,48
1977-05-11T14:56:33.980000Z,15,1,*,-,5,40,505,13
1977-05-11T14:57:23.487000Z,10,1,-,-,5,40,512,3
1977-05-11T14:57:38.580000Z,6,1,-,-,5,40,514,8
1977-05-11T14:57:48.843000Z,6,1,-,-,5,40,515,33
1977-05-11T14:58:06.955000Z,15,1,-,-,5,40,518,3
1977-05-11T14:58:13.596000Z,6,1,-,-,5,40,518,58
1977-05-11T14:58:16.011000Z,6,1,-,-,5,40,519,18
1977-05-11T14:58:18.427000Z,15,1,-,-,5,40,519,38
1977-05-12T18:44:43.121000Z,6,0,-,*,5,42,716,58
1977-05-12T18:45:55.556000Z,2,1,*,*,5,42,727,13
1977-05-12T18:47:05.589000Z,5,0,*,*,5,42,737,8
1977-05-12T18:47:09.815000Z,3,0,*,*,5,42,737,43
1977-05-12T18:47:11.023000Z,14,1,*,*,5,42,737,53
1977-05-12T18:47:13.438000Z,7,1,*,*,5,42,738,13
1977-05-12T18:47:14.041000Z,8,0,*,*,5,42,738,18
1977-05-12T18:48:01.736000Z,1,0,*,*,5,42,745,3
1977-05-12T18:49:26.259000Z,15,0,*,*,5,42,756,53
1977-05-12T19:37:21.831000Z,4,1,-,-,5,42,161,48
1977-05-12T19:37:28.472000Z,3,1,-,-,5,42,162,43
1977-05-12T19:38:13.752000Z,4,1,-,-,5,42,168,58
1977-05-12T19:38:23.411000Z,3,1,-,-,5,42,170,18
1977-05-12T19:37:21.837000Z,4,1,-,-,5,42,445,48
1977-05-12T19:37:28.478000Z,3,1,-,-,5,42,446,43
1977-05-12T19:38:13.758000Z,4,1,-,-,5,42,452,58
1977-05-12T19:38:23.418000Z,3,1,-,-,5,42,454,18
1977-05-13T10:05:28.835000Z,10,0,*,*,5,44,115,38
1977-05-13T10:06:08.078000Z,14,0,*,*,5,44,121,3
1977-05-13T10:06:37.661000Z,11,0,*,*,5,44,125,13
1977-05-13T10:06:42.490000Z,9,0,*,*,5,44,125,58
1977-05-13T10:06:59.395000Z,5,1,*,*,5,44,128,28
1977-05-13T10:07:03.621000Z,2,0,*,*,5,44,129,3
1977-05-13T10:07:09.658000Z,12,1,*,*,5,44,129,53
1977-05-13T10:07:22.940000Z,2,1,*,*,5,44,131,43
1977-05-13T10:07:26.563000Z,4,0,*,*,5,44,132,13
1977-05-13T10:07:29.581000Z,3,0,*,*,5,44,132,38
1977-05-13T10:08:25.125000Z,10,0,*,*,5,44,140,18
1977-05-13T13:58:13.172000Z,4,1,-,-,5,44,178,48
1977-05-13T13:58:23.436000Z,3,1,-,-,5,44,180,13
1977-05-13T13:59:13.545000Z,4,1,-,-,5,44,187,8
1977-05-13T13:59:23.205000Z,3,1,-,-,5,44,188,28
1977-05-13T13:58:13.961000Z,4,1,-,-,5,44,265,48
1977-05-13T13:58:24.225000Z,3,1,-,-,5,44,267,13
1977-05-13T13:59:14.334000Z,4,1,-,-,5,44,274,8
1977-05-13T13:59:23.994000Z,3,1,-,-,5,44,275,28
1977-05-14T11:47:43.771000Z,10,0,*,*,5,46,067,18
1977-05-14T13:58:13.294000Z,4,1,-,-,5,46,189,13
1977-05-14T13:58:23.557000Z,3,1,-,-,5,46,190,38
1977-05-14T13:59:13.667000Z,4,1,-,-,5,46,197,33
1977-05-14T13:59:23.327000Z,3,1,-,-,5,46,198,53
1977-05-14T13:58:13.282000Z,4,1,-,-,5,46,332,38
1977-05-14T13:58:23.545000Z,3,1,-,-,5,46,334,3
1977-05-14T13:59:13.655000Z,4,1,-,-,5,46,340,58
1977-05-14T13:59:23.315000Z,3,1,-,-,5,46,342,18
1977-05-14T14:20:16.059000Z,15,1,-,-,5,46,515,13
1977-05-14T14:20:28.737000Z,6,1,-,-,5,46,516,58
1977-05-14T14:20:30.549000Z,6,1,-,-,5,46,517,13
1977-05-14T14:20:34.171000Z,15,1,-,-,5,46,517,43
1977-05-14T14:21:10.999000Z,10,1,-,-,5,46,522,48
1977-05-14T14:21:28.507000Z,15,1,-,-,5,46,525,13
1977-05-14T14:21:48.430000Z,7,1,-,-,5,46,527,58
1977-05-14T14:21:50.241000Z,7,1,-,-,5,46,528,13
1977-05-14T14:21:53.260000Z,15,1,-,-,5,46,528,38
1977-05-14T14:23:33.479000Z,15,1,-,-,5,46,542,28
1977-05-14T14:23:43.139000Z,7,1,-,-,5,46,543,48
1977-05-14T14:23:44.950000Z,7,1,-,-,5,46,544,3
1977-05-14T14:23:47.365000Z,15,1,-,-,5,46,544,23
1977-05-14T23:21:38.669000Z,9,1,-,*,5,47,475,28
1977-05-14T23:21:47.715000Z,7,1,*,*,5,47,476,43
1977-05-14T23:21:50.734000Z,12,0,*,*,5,47,477,8
1977-05-15T11:05:03.190000Z,6,0,-,-,5,48,25,35
1977-05-15T11:06:02.959000Z,6,0,-,-,5,48,32,11
1977-05-15T11:09:13.739000Z,10,0,-,-,5,48,53,15
1977-05-15T11:09:41.510000Z,6,0,-,-,5,48,56,19
1977-05-15T11:10:36.450000Z,6,0,-,-,5,48,62,23
1977-05-15T11:11:45.879000Z,6,0,-,-,5,48,70,3
1977-05-15T11:12:23.310000Z,6,0,-,-,5,48,74,11
1977-05-15T11:14:26.471000Z,1,0,*,*,5,48,87,47
1977-05-15T11:15:34.090000Z,6,0,-,-,5,48,95,35
1977-05-15T11:20:22.069000Z,6,0,-,-,5,48,127,19
1977-05-15T11:22:36.098000Z,2,0,-,-,5,48,142,7
1977-05-15T11:28:08.150000Z,6,0,-,*,5,48,178,47
1977-05-15T11:29:22.409000Z,6,0,-,-,5,48,186,59
1977-05-15T11:32:42.848000Z,6,0,-,-,5,48,209,7
1977-05-15T11:35:14.988000Z,10,0,-,*,5,48,225,55
1977-05-15T11:38:51.728000Z,6,1,-,-,5,48,249,51
1977-05-15T11:40:17.458000Z,6,0,-,-,5,48,259,19
1977-05-15T11:42:49.598000Z,6,0,-,-,5,48,276,7
1977-05-15T11:49:55.229000Z,6,0,-,-,5,48,323,7
1977-05-15T11:51:51.146000Z,4,0,-,-,5,48,335,55
1977-05-15T11:59:24.548000Z,6,0,-,-,5,48,385,59
1977-05-16T13:40:13.469000Z,4,1,-,-,5,51,063,38
1977-05-16T13:40:23.733000Z,3,1,-,-,5,51,065,3
1977-05-16T13:41:13.842000Z,4,1,-,-,5,51,071,58
1977-05-16T13:41:23.502000Z,3,1,-,-,5,51,073,18
1977-05-16T13:42:13.612000Z,8,1,-,-,5,51,080,13
1977-05-16T13:42:17.234000Z,15,1,-,-,5,51,080,43
1977-05-16T13:42:23.272000Z,6,1,-,-,5,51,081,33
1977-05-16T13:42:26.290000Z,6,1,-,-,5,51,081,58
1977-05-16T13:42:29.309000Z,15,1,-,-,5,51,082,23
1977-05-16T13:42:32.328000Z,8,1,-,-,5,51,082,48
1977-05-16T13:51:04.293000Z,8,1,-,-,5,51,153,28
1977-05-16T13:53:40.056000Z,8,1,-,-,5,51,174,58
1977-05-16T13:54:23.524000Z,15,1,-,-,5,51,180,58
1977-05-16T13:54:33.788000Z,10,1,-,-,5,51,182,23
1977-05-16T13:55:10.012000Z,6,1,-,-,5,51,187,23
1977-05-16T13:55:14.238000Z,6,1,-,-,5,51,187,58
1977-05-16T13:55:16.653000Z,15,1,-,-,5,51,188,18
1977-05-17T19:32:26.022000Z,8,0,*,*,5,55,246,43
1977-05-18T09:31:28.271000Z,6,0,-,-,6,1,341,13
1977-05-18T09:31:45.176000Z,13,0,-,*,6,1,343,48
1977-05-18T09:32:57.001000Z,12,0,*,*,6,1,354,33
1977-05-18T09:33:39.262000Z,3,0,*,*,6,1,360,38
1977-05-18T09:34:00.289000Z,7,1,-,*,6,1,364,13
1977-05-18T13:53:13.756000Z,4,1,-,-,6,2,519,13
1977-05-18T13:53:23.416000Z,3,1,-,-,6,2,520,33
1977-05-18T13:54:16.544000Z,4,1,-,-,6,2,527,53
1977-05-18T13:54:25.600000Z,3,1,-,-,6,2,529,8
1977-05-18T13:55:13.295000Z,7,1,-,-,6,2,535,43
1977-05-18T13:55:23.559000Z,7,1,-,-,6,2,537,8
1977-05-18T13:53:14.560000Z,4,1,-,-,6,2,639,53
1977-05-18T13:53:24.220000Z,3,1,-,-,6,2,641,13
1977-05-18T13:54:17.348000Z,4,1,-,-,6,2,648,33
1977-05-18T13:54:26.404000Z,3,1,-,-,6,2,649,48
1977-05-18T13:55:14.099000Z,7,1,-,-,6,2,656,23
1977-05-18T13:55:24.362000Z,7,1,-,-,6,2,657,48
1977-05-20T17:58:10.688000Z,4,1,-,-,6,6,294,23
1977-05-20T17:58:19.141000Z,3,1,-,-,6,6,295,33
1977-05-20T17:59:14.684000Z,4,1,-,-,6,6,303,13
1977-05-20T17:59:23.740000Z,3,1,-,-,6,6,304,28
1977-05-20T18:01:19.657000Z,6,1,-,-,6,6,320,28
1977-05-20T18:01:42.599000Z,6,1,-,-,6,6,323,38
1977-05-20T21:09:49.983000Z,3,1,*,*,6,6,881,48
1977-05-20T21:10:04.473000Z,6,0,*,*,6,6,883,53
1977-05-20T21:10:14.737000Z,10,1,*,*,6,6,885,18
1977-05-20T21:10:25.000000Z,3,0,*,*,6,6,886,43
1977-05-20T21:10:43.112000Z,7,1,*,*,6,6,889,13
1977-05-22T22:05:30.695000Z,15,0,-,*,6,10,358,48
1977-05-23T14:36:04.129000Z,4,1,-,-,6,12,939,8
1977-05-23T14:36:30.090000Z,3,1,-,-,6,12,942,43
1977-05-23T14:37:03.899000Z,4,1,-,-,6,12,947,23
1977-05-23T14:37:34.086000Z,3,1,-,-,6,12,951,33
1977-05-24T13:04:13.827000Z,4,1,-,-,6,14,139,18
1977-05-24T13:04:27.713000Z,3,1,-,-,6,14,141,13
1977-05-24T13:05:13.596000Z,4,1,-,-,6,14,147,33
1977-05-24T13:05:23.255000Z,3,1,-,-,6,14,148,53
1977-05-24T13:09:23.540000Z,9,1,-,-,6,14,182,3
1977-05-24T13:15:54.755000Z,9,1,-,-,6,14,236,3
1977-05-24T13:24:29.734000Z,7,1,-,-,6,14,307,8
1977-05-24T13:24:52.072000Z,7,1,-,-,6,14,310,13
1977-05-24T13:25:02.939000Z,15,1,-,-,6,14,311,43
1977-05-24T13:25:10.183000Z,7,1,-,-,6,14,312,43
1977-05-24T13:25:13.202000Z,7,1,-,-,6,14,313,8
1977-05-24T13:25:16.221000Z,15,1,-,-,6,14,313,33
1977-05-25T00:11:46.288000Z,15,0,-,-,6,15,853,58
1977-05-25T00:12:26.127000Z,4,0,*,*,6,15,859,28
1977-05-25T00:13:23.480000Z,8,1,*,*,6,15,867,33
1977-05-25T00:39:01.776000Z,12,0,*,*,6,15,081,28
1977-05-25T01:18:42.872000Z,12,1,*,*,6,15,410,33
1977-05-25T01:18:45.287000Z,1,1,*,*,6,15,410,53
1977-05-25T01:18:56.154000Z,5,1,*,*,6,15,412,28
1977-05-25T01:19:19.096000Z,9,0,*,*,6,15,415,38
1977-05-25T13:59:13.600000Z,4,1,-,-,6,16,597,13
1977-05-25T13:59:23.260000Z,3,1,-,-,6,16,598,33
1977-05-25T14:01:12.534000Z,4,1,-,-,6,16,613,38
1977-05-25T14:01:20.383000Z,3,1,-,-,6,16,614,43
1977-05-25T14:02:53.356000Z,7,1,-,-,6,16,627,33
1977-05-25T14:03:10.864000Z,7,1,-,-,6,16,629,58
1977-05-25T14:03:23.542000Z,15,1,-,-,6,16,631,43
1977-05-25T14:03:33.805000Z,7,1,-,-,6,16,633,8
1977-05-25T14:03:36.824000Z,7,1,-,-,6,16,633,33
1977-05-25T14:03:39.239000Z,15,1,-,-,6,16,633,53
1977-05-25T14:03:55.540000Z,10,1,-,-,6,16,636,8
1977-05-25T14:04:04.595000Z,15,1,-,-,6,16,637,23
1977-05-25T14:04:13.651000Z,6,1,-,-,6,16,638,38
1977-05-25T14:04:16.670000Z,6,1,-,-,6,16,639,3
1977-05-25T14:04:19.688000Z,15,1,-,-,6,16,639,28
1977-05-26T01:13:33.939000Z,5,1,-,*,6,17,881,33
1977-05-26T01:29:41.705000Z,10,0,*,*,6,17,015,28
1977-05-26T01:29:59.213000Z,3,1,*,*,6,17,017,58
1977-05-26T01:33:02.744000Z,15,0,*,*,6,17,043,38
1977-05-26T01:33:13.611000Z,11,1,*,*,6,17,045,8
1977-05-26T01:33:20.252000Z,10,1,*,*,6,17,046,3
1977-05-26T01:34:30.288000Z,2,0,*,*,6,17,056,8
1977-05-26T01:34:50.280000Z,10,1,-,*,6,17,058,53
1977-05-26T03:05:56.930000Z,13,1,*,*,6,17,814,3
1977-05-26T14:15:53.418000Z,15,1,-,-,6,19,228,53
1977-05-26T14:16:13.340000Z,6,1,-,-,6,19,231,38
1977-05-26T14:16:15.755000Z,6,1,-,-,6,19,231,58
1977-05-26T14:16:19.981000Z,15,1,-,-,6,19,232,33
1977-05-26T14:19:13.250000Z,4,1,-,-,6,19,256,28
1977-05-26T14:19:23.513000Z,3,1,-,-,6,19,257,53
1977-05-26T14:20:13.622000Z,4,1,-,-,6,19,264,48
1977-05-26T14:20:23.282000Z,3,1,-,-,6,19,266,8
1977-05-26T20:59:06.413000Z,7,0,-,-,6,19,022,28
1977-05-26T20:59:07.016000Z,8,1,-,*,6,19,022,33
1977-05-26T21:00:28.513000Z,8,1,*,*,6,19,034,8
1977-05-26T21:00:30.325000Z,15,1,*,*,6,19,034,23
1977-05-26T21:00:38.777000Z,10,0,*,*,6,19,035,33
1977-05-26T21:00:53.870000Z,6,0,*,*,6,19,037,43
1977-05-26T22:29:07.318000Z,7,0,-,*,6,19,769,8
1977-05-26T22:29:24.219000Z,8,1,*,*,6,19,771,28
1977-05-26T22:30:08.894000Z,14,0,*,*,6,19,777,53
1977-05-26T22:40:15.623000Z,9,0,-,*,6,19,862,13
1977-05-27T19:21:13.493000Z,4,1,-,-,6,21,429,18
1977-05-27T19:21:23.756000Z,3,1,-,-,6,21,430,43
1977-05-27T19:22:13.261000Z,4,1,-,-,6,21,437,33
1977-05-27T19:22:23.525000Z,3,1,-,-,6,21,438,58
1977-05-27T19:33:28.829000Z,10,1,-,-,6,21,530,48
1977-05-27T19:34:53.350000Z,7,1,-,-,6,21,542,28
1977-05-27T19:35:13.273000Z,7,1,-,-,6,21,545,13
1977-05-27T19:37:13.414000Z,7,1,-,-,6,21,561,48
1977-05-27T19:37:15.829000Z,7,1,-,-,6,21,562,8
1977-05-27T19:37:18.848000Z,15,1,-,-,6,21,562,33
1977-05-28T08:13:44.465000Z,15,0,-,-,6,22,373,13
1977-05-28T10:25:48.342000Z,12,1,-,-,6,22,440,18
1977-05-28T10:27:48.484000Z,12,1,-,-,6,22,456,53
1977-05-28T10:29:03.346000Z,12,1,-,-,6,22,467,13
1977-05-28T10:33:53.134000Z,15,1,-,-,6,22,507,13
1977-05-28T10:34:13.057000Z,7,1,-,-,6,22,509,58
1977-05-28T10:34:15.472000Z,7,1,-,-,6,22,510,18
1977-05-28T10:34:17.886000Z,15,1,-,-,6,22,510,38
1977-05-28T10:36:23.461000Z,10,1,-,-,6,22,527,58
1977-05-28T10:37:23.230000Z,15,1,-,-,6,22,536,13
1977-05-28T10:38:03.076000Z,6,1,-,-,6,22,541,43
1977-05-28T10:38:04.887000Z,6,1,-,-,6,22,541,58
1977-05-28T10:38:08.510000Z,15,1,-,-,6,22,542,28
1977-05-28T10:39:58.387000Z,15,1,-,-,6,22,557,38
1977-05-28T10:40:13.481000Z,8,1,-,-,6,22,559,43
1977-05-28T10:40:15.896000Z,8,1,-,-,6,22,560,3
1977-05-28T10:40:18.914000Z,15,1,-,-,6,22,560,28
1977-05-28T10:41:03.590000Z,15,1,-,-,6,22,566,38
1977-05-28T10:41:23.513000Z,8,1,-,-,6,22,569,23
1977-05-28T10:41:25.928000Z,8,1,-,-,6,22,569,43
1977-05-28T10:41:28.946000Z,15,1,-,-,6,22,570,8
1977-05-28T10:42:05.774000Z,15,1,-,-,6,22,575,13
1977-05-28T10:42:23.282000Z,8,1,-,-,6,22,577,38
1977-05-28T10:42:26.300000Z,8,1,-,-,6,22,578,3
1977-05-28T10:42:28.715000Z,15,1,-,-,6,22,578,23
1977-05-28T10:45:13.532000Z,4,1,-,-,6,22,601,8
1977-05-28T10:45:23.192000Z,3,1,-,-,6,22,602,28
1977-05-28T10:46:13.905000Z,4,1,-,-,6,22,609,28
1977-05-28T10:46:23.564000Z,3,1,-,-,6,22,610,48
1977-05-29T09:42:09.784000Z,4,1,-,-,6,24,555,28
1977-05-29T14:07:11.339000Z,10,1,-,-,6,25,111,28
1977-05-29T14:07:33.677000Z,15,1,-,-,6,25,114,33
1977-05-29T14:08:23.786000Z,7,1,-,-,6,25,121,28
1977-05-29T14:08:26.805000Z,7,1,-,-,6,25,121,53
1977-05-29T14:08:29.824000Z,15,1,-,-,6,25,122,18
1977-05-29T14:12:13.806000Z,4,1,-,-,6,25,153,13
1977-05-29T14:12:24.070000Z,3,1,-,-,6,25,154,38
1977-05-29T14:13:14.179000Z,4,1,-,-,6,25,161,33
1977-05-29T14:13:23.839000Z,3,1,-,-,6,25,162,53
1977-05-30T14:13:03.883000Z,4,1,-,-,6,27,392,48
1977-05-30T14:15:03.421000Z,4,1,-,-,6,27,409,18
1977-05-30T14:15:33.607000Z,3,1,-,-,6,27,413,28
1977-05-30T14:25:26.468000Z,10,1,-,-,6,28,7,18
1977-05-30T14:25:39.750000Z,15,1,-,-,6,28,9,8
1977-05-30T14:26:23.218000Z,8,1,-,-,6,28,15,8
1977-05-30T14:26:25.633000Z,8,1,-,-,6,28,15,28
1977-05-30T14:26:28.048000Z,15,1,-,-,6,28,15,48
1977-05-30T14:27:35.666000Z,15,1,-,-,6,28,25,8
1977-05-30T14:27:48.344000Z,8,1,-,-,6,28,26,53
1977-05-30T14:27:49.552000Z,8,1,-,-,6,28,27,3
1977-05-30T14:27:52.571000Z,15,1,-,-,6,28,27,28
1977-05-31T11:25:30.666000Z,1,1,-,*,6,29,293,3
1977-05-31T14:23:13.703000Z,4,1,-,-,6,29,804,33
1977-05-31T14:23:23.363000Z,3,1,-,-,6,29,805,53
1977-05-31T14:24:13.472000Z,4,1,-,-,6,29,812,48
1977-05-31T14:24:23.736000Z,3,1,-,-,6,29,814,13
1977-05-31T14:26:43.801000Z,4,1,-,-,6,29,833,33
1977-05-31T14:26:43.801000Z,4,1,-,-,6,29,849,28
1977-05-31T14:27:18.213000Z,4,1,-,-,6,29,854,13
1977-05-31T14:29:43.108000Z,15,1,-,-,6,29,874,13
1977-05-31T14:29:53.372000Z,8,1,-,-,6,29,875,38
1977-05-31T14:29:55.787000Z,8,1,-,-,6,29,875,58
1977-05-31T14:29:57.598000Z,15,1,-,-,6,29,876,13
1977-05-31T14:26:43.801000Z,4,1,-,-,6,30,15,28
1977-05-31T14:27:18.213000Z,4,1,-,-,6,30,20,13
1977-05-31T14:29:43.108000Z,15,1,-,-,6,30,40,13
1977-05-31T14:29:53.372000Z,8,1,-,-,6,30,41,38
1977-05-31T14:29:55.787000Z,8,1,-,-,6,30,41,58
1977-05-31T14:29:57.598000Z,15,1,-,-,6,30,42,13
1977-06-04T09:10:56.795000Z,15,1,*,*,6,31,4,11
1977-06-01T05:01:40.342000Z,12,0,-,*,6,31,397,53
1977-06-01T15:12:13.335000Z,4,1,-,-,6,32,613,23
1977-06-01T15:12:23.598000Z,3,1,-,-,6,32,614,48
1977-06-01T15:13:13.104000Z,4,1,-,-,6,32,621,38
1977-06-01T15:13:23.367000Z,3,1,-,-,6,32,623,3
1977-06-01T15:18:49.984000Z,15,1,-,-,6,32,668,8
1977-06-01T15:19:23.793000Z,8,1,-,-,6,32,672,48
1977-06-01T15:19:25.604000Z,8,1,-,-,6,32,673,3
1977-06-01T15:19:28.019000Z,15,1,-,-,6,32,673,23
1977-06-02T14:01:15.892000Z,4,1,-,-,6,34,772,3
1977-06-02T14:01:25.552000Z,3,1,-,-,6,34,773,23
1977-06-02T14:02:13.850000Z,4,1,-,-,6,34,780,3
1977-06-02T14:02:24.113000Z,3,1,-,-,6,34,781,28
1977-06-02T14:03:34.146000Z,8,1,-,-,6,34,791,8
1977-06-02T14:03:46.824000Z,8,1,-,-,6,34,792,53
1977-06-02T14:03:55.880000Z,15,1,-,-,6,34,794,8
1977-06-02T14:04:06.747000Z,8,1,-,-,6,34,795,38
1977-06-02T14:04:09.162000Z,8,1,-,-,6,34,795,58
1977-06-02T14:04:10.973000Z,15,1,-,-,6,34,796,13
1977-07-30T06:11:40.703000Z,15,1,*,*,6,35,214,31
1977-06-03T13:49:11.399000Z,4,1,-,-,6,36,428,33
1977-06-03T13:49:21.058000Z,3,1,-,-,6,36,429,53
1977-06-03T13:50:12.979000Z,4,1,-,-,6,36,437,3
1977-06-03T13:50:23.242000Z,3,1,-,-,6,36,438,28
1977-06-03T13:50:40.147000Z,15,1,-,-,6,36,440,48
1977-06-03T13:51:23.011000Z,8,1,-,-,6,36,446,43
1977-06-03T13:51:26.030000Z,8,1,-,-,6,36,447,8
1977-06-03T13:51:28.445000Z,15,1,-,-,6,36,447,28
1977-06-03T13:52:43.307000Z,8,1,-,-,6,36,457,48
1977-06-03T13:52:48.137000Z,8,1,-,-,6,36,458,28
1977-06-03T13:53:43.076000Z,8,1,-,-,6,36,466,3
1977-06-03T13:53:47.302000Z,8,1,-,-,6,36,466,38
1977-06-04T08:05:28.575000Z,5,0,*,*,6,38,543,28
1977-06-04T08:05:34.612000Z,8,0,*,*,6,38,544,18
1977-06-05T13:38:14.088000Z,4,1,-,-,6,42,475,38
1977-06-05T13:38:30.388000Z,3,1,-,-,6,42,477,53
1977-06-05T13:39:19.290000Z,4,1,-,-,6,42,484,38
1977-06-05T13:39:28.346000Z,3,1,-,-,6,42,485,53
